trade_date,open,high,low,close,volume,dividend,in_sp500
1996-09-30,22.196950570486965,22.196950570486965,22.196950570486965,22.196950570486965,4214366.100000001,0.0,1
1996-10-01,22.236905081513843,22.236905081513843,22.236905081513843,22.236905081513843,3379536.05,0.0,1
1996-10-02,21.585363762625487,21.585363762625487,21.585363762625487,21.585363762625487,3726858.1500000004,0.0,1
1996-10-03,21.354400370365394,21.354400370365394,21.354400370365394,21.354400370365394,2276204.4499999997,0.0,1
1996-10-04,21.27752452903208,21.27752452903208,21.27752452903208,21.27752452903208,4397501.5600000005,0.0,1
1996-10-07,21.334973845260464,21.334973845260464,21.334973845260464,21.334973845260464,2412254.0,0.0,1
1996-10-08,21.71046938493705,21.71046938493705,21.71046938493705,21.71046938493705,4084235.68,0.0,1
1996-10-09,21.929745125724914,21.929745125724914,21.929745125724914,21.929745125724914,2928256.8,0.0,1
1996-10-10,22.175358271133035,22.175358271133035,22.175358271133035,22.175358271133035,2875431.2600000002,0.0,1
1996-10-11,22.248536953427777,22.248536953427777,22.248536953427777,22.248536953427777,2628435.2,0.0,1
1996-10-14,21.607779089169057,21.607779089169057,21.607779089169057,21.607779089169057,2170700.9,0.0,1
1996-10-15,21.378736630823862,21.378736630823862,21.378736630823862,21.378736630823862,2492801.6,0.0,1
1996-10-16,21.100813054623153,21.100813054623153,21.100813054623153,21.100813054623153,3757008.0,0.0,1
1996-10-17,21.683195494930754,21.683195494930754,21.683195494930754,21.683195494930754,5844168.0,0.0,1
1996-10-18,21.32108613016541,21.32108613016541,21.32108613016541,21.32108613016541,2520024.0,0.0,1
1996-10-21,21.920208650423056,21.920208650423056,21.920208650423056,21.920208650423056,3271840.0,0.0,1
1996-10-22,21.291098662155918,21.291098662155918,21.291098662155918,21.291098662155918,2695176.0,0.0,1
1996-10-23,21.15909385045055,21.15909385045055,21.15909385045055,21.15909385045055,2760640.0,0.0,1
1996-10-24,20.617421047879017,20.617421047879017,20.617421047879017,20.617421047879017,2855520.0,0.0,1
1996-10-25,20.883385779396654,20.883385779396654,20.883385779396654,20.883385779396654,2125980.0,0.0,1
1996-10-28,20.332064394820584,20.332064394820584,20.332064394820584,20.332064394820584,1304948.0,0.0,1
1996-10-29,19.886792184574013,19.886792184574013,19.886792184574013,19.886792184574013,2162160.0,0.0,1
1996-10-30,19.365758229338173,19.365758229338173,19.365758229338173,19.365758229338173,1524068.0,0.0,1
1996-10-31,19.50131853694354,19.50131853694354,19.50131853694354,19.50131853694354,1969096.0,0.0,1
1996-11-01,19.298504824159327,19.298504824159327,19.298504824159327,19.298504824159327,1161216.0,0.0,1
1996-11-04,19.070782467234245,19.070782467234245,19.070782467234245,19.070782467234245,1351808.0,0.0,1
1996-11-05,19.473175977292886,19.473175977292886,19.473175977292886,19.473175977292886,2522592.0,0.0,1
1996-11-06,19.56469990438616,19.56469990438616,19.56469990438616,19.56469990438616,1860023.9999999998,0.0,1
1996-11-07,19.63513282404195,19.63513282404195,19.63513282404195,19.63513282404195,1176192.0,0.0,1
1996-11-08,19.85504631167122,19.85504631167122,19.85504631167122,19.85504631167122,1036448.0,0.0,1
1996-11-11,19.769669612531036,19.769669612531036,19.769669612531036,19.769669612531036,1516404.0,0.0,1
1996-11-12,19.384161055086683,19.384161055086683,19.384161055086683,19.384161055086683,1639608.0,0.0,1
1996-11-13,19.64972406154137,19.64972406154137,19.64972406154137,19.64972406154137,1207456.0,0.0,1
1996-11-14,19.92482019840295,19.92482019840295,19.92482019840295,19.92482019840295,1168560.0,0.0,1
1996-11-15,20.177865414922667,20.177865414922667,20.177865414922667,20.177865414922667,2186080.0,0.0,1
1996-11-18,19.907482018362703,19.907482018362703,19.907482018362703,19.907482018362703,3039176.0,0.0,1
1996-11-19,20.06475112630777,20.06475112630777,20.06475112630777,20.06475112630777,1999568.0,0.0,1
1996-11-20,19.96041442045097,19.96041442045097,19.96041442045097,19.96041442045097,1457280.0,0.0,1
1996-11-21,20.325690004345223,20.325690004345223,20.325690004345223,20.325690004345223,3104340.0,0.0,1
1996-11-22,20.146823932306983,20.146823932306983,20.146823932306983,20.146823932306983,1908360.0,0.0,1
1996-11-25,19.683446981863923,19.683446981863923,19.683446981863923,19.683446981863923,1269032.0,0.0,1
1996-11-26,20.169628122315963,20.169628122315963,20.169628122315963,20.169628122315963,2846484.0000000005,0.0,1
1996-11-27,19.61294638614004,19.61294638614004,19.61294638614004,19.61294638614004,1033200.0,0.0,1
1996-11-29,19.18146156564496,19.18146156564496,19.18146156564496,19.18146156564496,378208.0,0.0,1
1996-12-02,19.716624343326455,19.716624343326455,19.716624343326455,19.716624343326455,751400.0,0.0,1
1996-12-03,20.00448705873902,20.00448705873902,20.00448705873902,20.00448705873902,1923264.0000000002,0.0,1
1996-12-04,20.46258981238414,20.46258981238414,20.46258981238414,20.46258981238414,3042592.0,0.0,1
1996-12-05,20.49328369710272,20.49328369710272,20.49328369710272,20.49328369710272,2077032.0000000002,0.0,1
1996-12-06,20.59575011558823,20.59575011558823,20.59575011558823,20.59575011558823,3001920.0,0.0,1
1996-12-09,20.66783524099279,20.66783524099279,20.66783524099279,20.66783524099279,1527480.0,0.0,1
1996-12-10,20.948917800270294,20.948917800270294,20.948917800270294,20.948917800270294,1284000.0,0.0,1
1996-12-11,20.387486803223048,20.387486803223048,20.387486803223048,20.387486803223048,2971692.0000000005,0.0,1
1996-12-12,20.187689432551462,20.187689432551462,20.187689432551462,20.187689432551462,3111808.0000000005,0.0,1
1996-12-13,19.674922120964656,19.674922120964656,19.674922120964656,19.674922120964656,4927304.0,0.115025,1
1996-12-16,20.042843164626692,20.042843164626692,20.042843164626692,20.042843164626692,1929424.0,0.0,1
1996-12-17,20.237258743323572,20.237258743323572,20.237258743323572,20.237258743323572,2086431.9999999998,0.0,1
1996-12-18,20.43356015313381,20.43356015313381,20.43356015313381,20.43356015313381,1168608.0,0.0,1
1996-12-19,19.955414845550482,19.955414845550482,19.955414845550482,19.955414845550482,3433728.0,0.0,1
1996-12-20,20.314612312770393,20.314612312770393,20.314612312770393,20.314612312770393,4761432.0,0.0,1
1996-12-23,19.76814924155687,19.76814924155687,19.76814924155687,19.76814924155687,1521352.0,0.0,1
1996-12-24,19.329296328394307,19.329296328394307,19.329296328394307,19.329296328394307,465024.0,0.0,1
1996-12-26,19.38148542848097,19.38148542848097,19.38148542848097,19.38148542848097,1073436.0,0.0,1
1996-12-27,19.559795094423,19.559795094423,19.559795094423,19.559795094423,1139880.0,0.0,1
1996-12-30,19.524587463253038,19.524587463253038,19.524587463253038,19.524587463253038,881972.0,0.0,1
1996-12-31,19.272720284977073,19.272720284977073,19.272720284977073,19.272720284977073,1118480.0,0.0,1
1997-01-02,19.44039295145637,19.44039295145637,19.44039295145637,19.44039295145637,1777248.0,0.0,1
1997-01-03,19.638684959561225,19.638684959561225,19.638684959561225,19.638684959561225,1989624.0,0.0,1
1997-01-06,19.795794439237714,19.795794439237714,19.795794439237714,19.795794439237714,2085215.9999999998,0.0,1
1997-01-07,20.249118131896257,20.249118131896257,20.249118131896257,20.249118131896257,2568800.0,0.0,1
1997-01-08,20.65612540634737,20.65612540634737,20.65612540634737,20.65612540634737,2574000.0,0.0,1
1997-01-09,20.38553016352422,20.38553016352422,20.38553016352422,20.38553016352422,3200420.0,0.0,1
1997-01-10,20.079747211071357,20.079747211071357,20.079747211071357,20.079747211071357,3775679.9999999995,0.0,1
1997-01-13,20.101834933003538,20.101834933003538,20.101834933003538,20.101834933003538,2038188.0,0.0,1
1997-01-14,20.152089520336045,20.152089520336045,20.152089520336045,20.152089520336045,1454520.0,0.0,1
1997-01-15,19.597907058526804,19.597907058526804,19.597907058526804,19.597907058526804,1248480.0,0.0,1
1997-01-16,19.01192963747685,19.01192963747685,19.01192963747685,19.01192963747685,1455012.0,0.0,1
1997-01-17,18.95299265560067,18.95299265560067,18.95299265560067,18.95299265560067,1793280.0,0.0,1
1997-01-20,18.867704188650468,18.867704188650468,18.867704188650468,18.867704188650468,1180752.0,0.0,1
1997-01-21,18.773365667707214,18.773365667707214,18.773365667707214,18.773365667707214,1410800.0,0.0,1
1997-01-22,19.05308881615605,19.05308881615605,19.05308881615605,19.05308881615605,2054744.0,0.0,1
