trade_date,open,high,low,close,volume,dividend,in_sp500
1996-04-10,30.122777857597793,30.122777857597793,30.122777857597793,30.122777857597793,330370.2,0.0,0
1996-04-11,30.31255135810066,30.31255135810066,30.31255135810066,30.31255135810066,1722760.2600000002,0.0,0
1996-04-12,30.4459265840763,30.4459265840763,30.4459265840763,30.4459265840763,44657.1,0.0,0
1996-04-15,30.199314578745284,30.199314578745284,30.199314578745284,30.199314578745284,73213.28000000001,0.0,0
1996-04-16,30.229513893324025,30.229513893324025,30.229513893324025,30.229513893324025,172624.32,0.0,0
1996-04-17,29.718635108526847,29.718635108526847,29.718635108526847,29.718635108526847,211978.13,0.0,0
1996-04-18,29.77510051523305,29.77510051523305,29.77510051523305,29.77510051523305,331503.9,0.0,0
1996-04-19,29.745325414717815,29.745325414717815,29.745325414717815,29.745325414717815,102063.31999999999,0.0,0
1996-04-22,30.381875378592778,30.381875378592778,30.381875378592778,30.381875378592778,146742.3,0.0,0
1996-04-23,31.162689575822615,31.162689575822615,31.162689575822615,31.162689575822615,160562.34,0.0,0
1996-04-24,31.072317776052728,31.072317776052728,31.072317776052728,31.072317776052728,203164.2,0.0,0
1996-04-25,30.954242968503728,30.954242968503728,30.954242968503728,30.954242968503728,327378.68,0.0,0
1996-04-26,31.69404937545097,31.69404937545097,31.69404937545097,31.69404937545097,85732.05,0.0,0
1996-04-29,31.405633526134366,31.405633526134366,31.405633526134366,31.405633526134366,184407.52,0.0,0
1996-04-30,32.15936873076159,32.15936873076159,32.15936873076159,32.15936873076159,87789.2,0.0,0
1996-05-01,31.786320053484754,31.786320053484754,31.786320053484754,31.786320053484754,135742.86,0.0,0
1996-05-02,31.633745717228027,31.633745717228027,31.633745717228027,31.633745717228027,162906.86000000002,0.0,0
1996-05-03,31.409146122635708,31.409146122635708,31.409146122635708,31.409146122635708,249562.88000000003,0.0,0
1996-05-06,31.214409416675366,31.214409416675366,31.214409416675366,31.214409416675366,208450.9,0.0,0
1996-05-07,30.530813850450176,30.530813850450176,30.530813850450176,30.530813850450176,209739.6,0.0,0
1996-05-08,30.67430867554729,30.67430867554729,30.67430867554729,30.67430867554729,374370.12999999995,0.0,0
1996-05-09,31.3920874985551,31.3920874985551,31.3920874985551,31.3920874985551,103485.69,0.0,0
1996-05-10,31.17548209481507,31.17548209481507,31.17548209481507,31.17548209481507,79004.09,0.0,0
1996-05-13,30.62367606173684,30.62367606173684,30.62367606173684,30.62367606173684,77199.43000000001,0.0,0
1996-05-14,31.144278554786364,31.144278554786364,31.144278554786364,31.144278554786364,135084.3,0.0,0
1996-05-15,30.275353183107825,30.275353183107825,30.275353183107825,30.275353183107825,225294.77999999997,0.0,0
1996-05-16,30.411592272431808,30.411592272431808,30.411592272431808,30.411592272431808,24488.2,0.0,0
1996-05-17,29.864183611528034,29.864183611528034,29.864183611528034,29.864183611528034,16342.1,0.0,0
1996-05-20,29.31468263307592,29.31468263307592,29.31468263307592,29.31468263307592,55956.76,0.0,0
1996-05-21,28.921865885792702,28.921865885792702,28.921865885792702,28.921865885792702,271662.72,0.0,0
1996-05-22,29.462704777857024,29.462704777857024,29.462704777857024,29.462704777857024,38675.28,0.0,0
1996-05-23,29.50689883502381,29.50689883502381,29.50689883502381,29.50689883502381,80424.68,0.0,0
1996-05-24,29.138062599586014,29.138062599586014,29.138062599586014,29.138062599586014,160481.44,0.0,0
1996-05-28,28.747612560751563,28.747612560751563,28.747612560751563,28.747612560751563,86109.76,0.0,0
1996-05-29,28.39401692625432,28.39401692625432,28.39401692625432,28.39401692625432,49470.0,0.0,0
1996-05-30,28.578578036274973,28.578578036274973,28.578578036274973,28.578578036274973,46893.78,0.0,0
1996-05-31,28.447116577308105,28.447116577308105,28.447116577308105,28.447116577308105,110905.6,0.0,0
1996-06-03,28.230918491320562,28.230918491320562,28.230918491320562,28.230918491320562,142267.03999999998,0.0,0
1996-06-04,28.56968951321641,28.56968951321641,28.56968951321641,28.56968951321641,61971.24,0.0,0
1996-06-05,28.44398287935826,28.44398287935826,28.44398287935826,28.44398287935826,18214.4,0.0,0
1996-06-06,28.606113581770604,28.606113581770604,28.606113581770604,28.606113581770604,111351.23999999999,0.0,0
1996-06-07,28.763447206470342,28.763447206470342,28.763447206470342,28.763447206470342,24168.899999999998,0.0,0
1996-06-10,29.488286076073393,29.488286076073393,29.488286076073393,29.488286076073393,24321.35,0.0,0
1996-06-11,29.629829849238543,29.629829849238543,29.629829849238543,29.629829849238543,35645.52,0.0,0
1996-06-12,28.93649183076636,28.93649183076636,28.93649183076636,28.93649183076636,103615.92,0.0,0
1996-06-13,29.613605739606296,29.613605739606296,29.613605739606296,29.613605739606296,123704.12,0.0,0
1996-06-14,29.560301249275003,29.560301249275003,29.560301249275003,29.560301249275003,27867.420000000002,0.0,0
1996-06-17,29.246962056032686,29.246962056032686,29.246962056032686,29.246962056032686,175441.25,0.0,0
1996-06-18,28.59767949838876,28.59767949838876,28.59767949838876,28.59767949838876,39431.07,0.0,0
1996-06-19,28.63199671378683,28.63199671378683,28.63199671378683,28.63199671378683,17048.07,0.0,0
1996-06-20,28.981307073695028,28.981307073695028,28.981307073695028,28.981307073695028,65506.47,0.0,0
1996-06-21,29.163889308259307,29.163889308259307,29.163889308259307,29.163889308259307,81746.28,0.0,0
1996-06-24,28.872250415176715,28.872250415176715,28.872250415176715,28.872250415176715,39449.42999999999,0.0,0
1996-06-25,28.762535863599044,28.762535863599044,28.762535863599044,28.762535863599044,58836.76,0.0,0
1996-06-26,28.463405490617614,28.463405490617614,28.463405490617614,28.463405490617614,24820.32,0.0,0
1996-06-27,27.66358379633126,27.66358379633126,27.66358379633126,27.66358379633126,300660.48,0.0,0
1996-06-28,26.87517165813582,26.87517165813582,26.87517165813582,26.87517165813582,158091.5,0.0,0
1996-07-01,26.173729677858475,26.173729677858475,26.173729677858475,26.173729677858475,102634.48,0.0,0
1996-07-02,25.713072035528167,25.713072035528167,25.713072035528167,25.713072035528167,67947.12,0.0,0
1996-07-03,25.09338699947194,25.09338699947194,25.09338699947194,25.09338699947194,73015.31999999999,0.0,0
1996-07-05,25.22136327316925,25.22136327316925,25.22136327316925,25.22136327316925,124515.90000000001,0.0,0
1996-07-08,25.481143314882893,25.481143314882893,25.481143314882893,25.481143314882893,31601.7,0.0,0
1996-07-09,26.146201155401336,26.146201155401336,26.146201155401336,26.146201155401336,73826.01,0.0,0
1996-07-10,25.479473025938603,25.479473025938603,25.479473025938603,25.479473025938603,93846.54,0.0,0
1996-07-11,25.632349864094234,25.632349864094234,25.632349864094234,25.632349864094234,100235.98,0.0,0
1996-07-12,26.35261889527528,26.35261889527528,26.35261889527528,26.35261889527528,471535.07999999996,0.0,0
1996-07-15,25.64900397077143,25.64900397077143,25.64900397077143,25.64900397077143,56000.34,0.0,0
1996-07-16,25.73364568387498,25.73364568387498,25.73364568387498,25.73364568387498,271224.7,0.0,0
1996-07-17,25.26786669699684,25.26786669699684,25.26786669699684,25.26786669699684,351959.04,0.0,0
1996-07-18,25.419473897178822,25.419473897178822,25.419473897178822,25.419473897178822,62449.14,0.0,0
1996-07-19,25.307628212031236,25.307628212031236,25.307628212031236,25.307628212031236,63254.479999999996,0.0,0
1996-07-22,24.76857573111497,24.76857573111497,24.76857573111497,24.76857573111497,329463.01,0.0,0
1996-07-23,24.562996552546718,24.562996552546718,24.562996552546718,24.562996552546718,95686.40000000001,0.0,0
1996-07-24,23.983309833906617,23.983309833906617,23.983309833906617,23.983309833906617,117236.08,0.0,0
1996-07-25,24.019284798657477,24.019284798657477,24.019284798657477,24.019284798657477,57314.88,0.0,0
1996-07-26,23.788699664590364,23.788699664590364,23.788699664590364,23.788699664590364,60888.030000000006,0.0,0
1996-07-29,23.67689277616679,23.67689277616679,23.67689277616679,23.67689277616679,79621.06999999999,0.0,0
1996-07-30,24.079399953361623,24.079399953361623,24.079399953361623,24.079399953361623,123884.78,0.0,0
1996-07-31,24.04568879342692,24.04568879342692,24.04568879342692,24.04568879342692,112289.84000000001,0.0,0
1996-08-01,23.80523190549265,23.80523190549265,23.80523190549265,23.80523190549265,37941.810000000005,0.0,0
1996-08-02,23.174393259997096,23.174393259997096,23.174393259997096,23.174393259997096,180064.47999999998,0.0,0
1996-08-05,23.197567653257092,23.197567653257092,23.197567653257092,23.197567653257092,152196.54,0.0,0
1996-08-06,23.095498355582762,23.095498355582762,23.095498355582762,23.095498355582762,45135.36,0.0,0
1996-08-07,23.37726343552087,23.37726343552087,23.37726343552087,23.37726343552087,124115.76000000001,0.0,0
1996-08-08,22.785818670602193,22.785818670602193,22.785818670602193,22.785818670602193,81196.0,0.0,0
1996-08-09,23.298499590690742,23.298499590690742,23.298499590690742,23.298499590690742,131040.44999999998,0.0,0
1996-08-12,23.953187429189153,23.953187429189153,23.953187429189153,23.953187429189153,64585.350000000006,0.0,0
1996-08-13,23.507658143006235,23.507658143006235,23.507658143006235,23.507658143006235,73197.52,0.0,0
1996-08-14,23.806205401422414,23.806205401422414,23.806205401422414,23.806205401422414,222396.29,0.0,0
1996-08-15,23.20866964584671,23.20866964584671,23.20866964584671,23.20866964584671,126392.24,0.0,0
1996-08-16,23.624104832507367,23.624104832507367,23.624104832507367,23.624104832507367,16805.76,0.0,0
1996-08-19,23.385501373699043,23.385501373699043,23.385501373699043,23.385501373699043,114250.5,0.0,0
1996-08-20,23.95844615735467,23.95844615735467,23.95844615735467,23.95844615735467,39100.0,0.0,0
1996-08-21,24.03750902967394,24.03750902967394,24.03750902967394,24.03750902967394,9746.38,0.0,0
1996-08-22,24.10241030405406,24.10241030405406,24.10241030405406,24.10241030405406,66937.5,0.0,0
1996-08-23,24.74835490020271,24.74835490020271,24.74835490020271,24.74835490020271,277720.30000000005,0.0,0
1996-08-26,24.54294355453103,24.54294355453103,24.54294355453103,24.54294355453103,51463.34,0.0,0
1996-08-27,24.628843856971887,24.628843856971887,24.628843856971887,24.628843856971887,39015.0,0.0,0
1996-08-28,24.46629348751587,24.46629348751587,24.46629348751587,24.46629348751587,28523.34,0.0,0
1996-08-29,24.03568672213559,24.03568672213559,24.03568672213559,24.03568672213559,50817.780000000006,0.0,0
1996-08-30,23.653519303253635,23.653519303253635,23.653519303253635,23.653519303253635,27827.0,0.0,0
1996-09-03,24.315817843744735,24.315817843744735,24.315817843744735,24.315817843744735,46009.08,0.0,0
1996-09-04,23.664153925532375,23.664153925532375,23.664153925532375,23.664153925532375,52430.11,0.0,0
1996-09-05,24.224994373567494,24.224994373567494,24.224994373567494,24.224994373567494,106189.74,0.0,0
1996-09-06,23.769564479344425,23.769564479344425,23.769564479344425,23.769564479344425,47964.89,0.0,0
1996-09-09,23.53899970389478,23.53899970389478,23.53899970389478,23.53899970389478,64357.0,0.0,0
1996-09-10,23.54370750383556,23.54370750383556,23.54370750383556,23.54370750383556,20514.890000000003,0.0,0
1996-09-11,23.016328455749644,23.016328455749644,23.016328455749644,23.016328455749644,20480.9,0.0,0
1996-09-12,22.65727373183995,22.65727373183995,22.65727373183995,22.65727373183995,49685.0,0.0,0
1996-09-13,22.03873015896072,22.03873015896072,22.03873015896072,22.03873015896072,18851.940000000002,0.0,0
1996-09-16,21.90649777800696,21.90649777800696,21.90649777800696,21.90649777800696,100774.8,0.0,0
1996-09-17,22.45196957267933,22.45196957267933,22.45196957267933,22.45196957267933,107874.59999999999,0.0,0
1996-09-18,22.87855699456024,22.87855699456024,22.87855699456024,22.87855699456024,18869.76,0.0,0
1996-09-19,23.15309967849496,23.15309967849496,23.15309967849496,23.15309967849496,196625.7,0.0,0
1996-09-20,23.52817989328658,23.52817989328658,23.52817989328658,23.52817989328658,13836.18,0.0,0
1996-09-23,22.956445121879717,22.956445121879717,22.956445121879717,22.956445121879717,81143.97,0.0,0
1996-09-24,23.633660252975172,23.633660252975172,23.633660252975172,23.633660252975172,78030.68,0.0,0
1996-09-25,24.0803364317564,24.0803364317564,24.0803364317564,24.0803364317564,31261.079999999998,0.0,0
1996-09-26,23.735987620782286,23.735987620782286,23.735987620782286,23.735987620782286,49983.3,0.0,0
1996-09-27,23.299245448559894,23.299245448559894,23.299245448559894,23.299245448559894,142273.62,0.0,0
1996-09-30,22.777342350512154,22.777342350512154,22.777342350512154,22.777342350512154,110602.0,0.0,0
1996-10-01,22.19196465210399,22.19196465210399,22.19196465210399,22.19196465210399,263225.58999999997,0.0,0
1996-10-02,21.708179822688123,21.708179822688123,21.708179822688123,21.708179822688123,43757.6,0.0,0
1996-10-03,21.669105099007282,21.669105099007282,21.669105099007282,21.669105099007282,24498.0,0.0,0
1996-10-04,21.968138749373583,21.968138749373583,21.968138749373583,21.968138749373583,192454.38,0.0,0
1996-10-07,21.568318624134985,21.568318624134985,21.568318624134985,21.568318624134985,678453.89,0.0,0
1996-10-08,21.790472305963576,21.790472305963576,21.790472305963576,21.790472305963576,78788.81999999999,0.0,0
1996-10-09,22.027988454098576,22.027988454098576,22.027988454098576,22.027988454098576,171421.56,0.0,0
1996-10-10,22.653583326194976,22.653583326194976,22.653583326194976,22.653583326194976,247018.72,0.0,0
1996-10-11,22.27073776798228,22.27073776798228,22.27073776798228,22.27073776798228,96393.51999999999,0.0,0
1996-10-14,22.06807405429364,22.06807405429364,22.06807405429364,22.06807405429364,126427.35,0.0,0
1996-10-15,22.02173109877962,22.02173109877962,22.02173109877962,22.02173109877962,54554.16,0.0,0
1996-10-16,22.554656991370088,22.554656991370088,22.554656991370088,22.554656991370088,26491.95,0.0,0
1996-10-17,22.92229790032942,22.92229790032942,22.92229790032942,22.92229790032942,57029.65,0.0,0
1996-10-18,22.991064794030404,22.991064794030404,22.991064794030404,22.991064794030404,29261.250000000004,0.0,0
1996-10-21,22.696779164666815,22.696779164666815,22.696779164666815,22.696779164666815,330963.66,0.0,0
1996-10-22,22.14070807513248,22.14070807513248,22.14070807513248,22.14070807513248,40056.380000000005,0.0,0
1996-10-23,21.844022586925707,21.844022586925707,21.844022586925707,21.844022586925707,16621.22,0.0,0
1996-10-24,22.470946035170474,22.470946035170474,22.470946035170474,22.470946035170474,49801.5,0.0,0
1996-10-25,22.15410569607457,22.15410569607457,22.15410569607457,22.15410569607457,13688.19,0.0,0
1996-10-28,21.493913346331546,21.493913346331546,21.493913346331546,21.493913346331546,24395.14,0.0,0
1996-10-29,22.044157527997633,22.044157527997633,22.044157527997633,22.044157527997633,289610.64,0.0,0
1996-10-30,22.575421724422377,22.575421724422377,22.575421724422377,22.575421724422377,73075.52,0.0,0
1996-10-31,22.024581434346473,22.024581434346473,22.024581434346473,22.024581434346473,103822.65,0.0,0
1996-11-01,22.158931381095986,22.158931381095986,22.158931381095986,22.158931381095986,55342.88,0.0,0
1996-11-04,22.001602968290204,22.001602968290204,22.001602968290204,22.001602968290204,70409.08,0.0,0
1996-11-05,22.03680553303947,22.03680553303947,22.03680553303947,22.03680553303947,411599.27999999997,0.0,0
1996-11-06,21.80762275549586,21.80762275549586,21.80762275549586,21.80762275549586,159016.0,0.0,0
1996-11-07,22.43350152857859,22.43350152857859,22.43350152857859,22.43350152857859,184922.13,0.0,0
1996-11-08,22.552399086680058,22.552399086680058,22.552399086680058,22.552399086680058,107829.12,0.0,0
1996-11-11,22.88842983307159,22.88842983307159,22.88842983307159,22.88842983307159,43450.759999999995,0.0,0
1996-11-12,22.764832311973006,22.764832311973006,22.764832311973006,22.764832311973006,130700.99999999999,0.0,0
1996-11-13,22.849062191527306,22.849062191527306,22.849062191527306,22.849062191527306,34226.08,0.0,0
1996-11-14,23.338032122425993,23.338032122425993,23.338032122425993,23.338032122425993,113978.12,0.0,0
1996-11-15,23.72310965244602,23.72310965244602,23.72310965244602,23.72310965244602,140584.4,0.0,0
1996-11-18,24.05997780951075,24.05997780951075,24.05997780951075,24.05997780951075,41794.200000000004,0.0,0
1996-11-19,24.363133529910584,24.363133529910584,24.363133529910584,24.363133529910584,48081.1,0.0,0
1996-11-20,23.80278145872264,23.80278145872264,23.80278145872264,23.80278145872264,46006.8,0.0,0
1996-11-21,23.379091948757377,23.379091948757377,23.379091948757377,23.379091948757377,27196.920000000002,0.0,0
1996-11-22,23.44922922460365,23.44922922460365,23.44922922460365,23.44922922460365,259963.58,0.0,0
1996-11-25,23.543026141502065,23.543026141502065,23.543026141502065,23.543026141502065,124657.61,0.0,0
1996-11-26,23.03449677684562,23.03449677684562,23.03449677684562,23.03449677684562,310025.85,0.0,0
1996-11-27,23.638000592398978,23.638000592398978,23.638000592398978,23.638000592398978,183647.56000000003,0.0,0
1996-11-29,23.699459393939215,23.699459393939215,23.699459393939215,23.699459393939215,34097.28,0.0,0
1996-12-02,23.796627177454365,23.796627177454365,23.796627177454365,23.796627177454365,209676.56,0.0,0
1996-12-03,23.92988828964811,23.92988828964811,23.92988828964811,23.92988828964811,240628.62,0.0,0
1996-12-04,23.219170607445562,23.219170607445562,23.219170607445562,23.219170607445562,52821.759999999995,0.0,0
1996-12-05,22.629403674016444,22.629403674016444,22.629403674016444,22.629403674016444,106779.31999999999,0.0,0
1996-12-06,22.430264921685097,22.430264921685097,22.430264921685097,22.430264921685097,39251.700000000004,0.0,0
1996-12-09,22.118484239273673,22.118484239273673,22.118484239273673,22.118484239273673,181795.95,0.0,0
1996-12-10,21.521285164813282,21.521285164813282,21.521285164813282,21.521285164813282,143926.64,0.0,0
1996-12-11,21.480394723000135,21.480394723000135,21.480394723000135,21.480394723000135,32979.520000000004,0.0,0
1996-12-12,21.690902591285536,21.690902591285536,21.690902591285536,21.690902591285536,374034.48000000004,0.0,0
1996-12-13,21.56292626599695,21.56292626599695,21.56292626599695,21.56292626599695,139750.17,0.0,0
1996-12-16,22.091217959513873,22.091217959513873,22.091217959513873,22.091217959513873,87784.56000000001,0.0,0
1996-12-17,22.480023395601318,22.480023395601318,22.480023395601318,22.480023395601318,75848.0,0.0,0
1996-12-18,21.82810271712888,21.82810271712888,21.82810271712888,21.82810271712888,94624.2,0.0,0
1996-12-19,21.282400149200654,21.282400149200654,21.282400149200654,21.282400149200654,342780.96,0.0,0
1996-12-20,20.712031825202075,20.712031825202075,20.712031825202075,20.712031825202075,132539.96,0.0,0
1996-12-23,21.182194947634162,21.182194947634162,21.182194947634162,21.182194947634162,206238.81,0.0,0
1996-12-24,21.213968240055614,21.213968240055614,21.213968240055614,21.213968240055614,57354.96,0.0,0
1996-12-26,21.55975592236852,21.55975592236852,21.55975592236852,21.55975592236852,58262.98,0.0,0
1996-12-27,21.104845072406544,21.104845072406544,21.104845072406544,21.104845072406544,57370.049999999996,0.0,0
1996-12-30,21.09640313437758,21.09640313437758,21.09640313437758,21.09640313437758,93318.16,0.0,0
1996-12-31,20.545787012570326,20.545787012570326,20.545787012570326,20.545787012570326,202585.76,0.0,0
1997-01-02,21.12928736372732,21.12928736372732,21.12928736372732,21.12928736372732,130504.64,0.0,0
1997-01-03,20.920107418826422,20.920107418826422,20.920107418826422,20.920107418826422,515596.27999999997,0.0,0
1997-01-06,20.72764243057322,20.72764243057322,20.72764243057322,20.72764243057322,329873.55,0.0,0
1997-01-07,20.84371722818443,20.84371722818443,20.84371722818443,20.84371722818443,367912.22000000003,0.0,0
1997-01-08,20.862476573689793,20.862476573689793,20.862476573689793,20.862476573689793,2135500.4000000004,0.0,0
1997-01-09,21.11491254023144,21.11491254023144,21.11491254023144,21.11491254023144,836167.2000000001,0.0,0
1997-01-10,20.88053701103487,20.88053701103487,20.88053701103487,20.88053701103487,229947.56,0.0,0
1997-01-13,20.865920635127146,20.865920635127146,20.865920635127146,20.865920635127146,123382.48,0.0,0
1997-01-14,20.978596606556835,20.978596606556835,20.978596606556835,20.978596606556835,209368.65999999997,0.0,0
1997-01-15,20.60727544662078,20.60727544662078,20.60727544662078,20.60727544662078,277910.36,0.0,0
1997-01-16,20.143611749071813,20.143611749071813,20.143611749071813,20.143611749071813,653010.8,0.0,0
1997-01-17,19.93210382570656,19.93210382570656,19.93210382570656,19.93210382570656,307460.7,0.0,0
1997-01-20,19.595251271052117,19.595251271052117,19.595251271052117,19.595251271052117,280895.16,0.0,0
1997-01-21,19.313079652748968,19.313079652748968,19.313079652748968,19.313079652748968,324939.0,0.0,0
1997-01-22,18.735618571131774,18.735618571131774,18.735618571131774,18.735618571131774,254851.49999999997,0.0,0
1997-01-23,19.093468885840387,19.093468885840387,19.093468885840387,19.093468885840387,510813.44999999995,0.0,0
1997-01-24,18.870075299876053,18.870075299876053,18.870075299876053,18.870075299876053,548919.1499999999,0.0,0
1997-01-27,19.21728468539377,19.21728468539377,19.21728468539377,19.21728468539377,376469.3,0.0,0
1997-01-28,19.693873345591534,19.693873345591534,19.693873345591534,19.693873345591534,256885.75000000003,0.0,0
1997-01-29,19.250761195315725,19.250761195315725,19.250761195315725,19.250761195315725,460365.36,0.0,0
