trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,59.165172264072716,59.165172264072716,59.165172264072716,59.165172264072716,1044419.0399999999,0.0,1
1996-01-03,60.31297660599573,60.31297660599573,60.31297660599573,60.31297660599573,1831733.39,0.0,1
1996-01-04,61.585580412382235,61.585580412382235,61.585580412382235,61.585580412382235,1497984.88,0.0,1
1996-01-05,62.68796230176388,62.68796230176388,62.68796230176388,62.68796230176388,1246799.2,0.0,1
1996-01-08,62.30556573172312,62.30556573172312,62.30556573172312,62.30556573172312,1605164.04,0.0,1
1996-01-09,63.38968257545511,63.38968257545511,63.38968257545511,63.38968257545511,3294810.09,0.0,1
1996-01-10,63.947511782119115,63.947511782119115,63.947511782119115,63.947511782119115,2104377.8400000003,0.0,1
1996-01-11,63.20572064544653,63.20572064544653,63.20572064544653,63.20572064544653,1519992.74,0.0,1
1996-01-12,63.907304144611,63.907304144611,63.907304144611,63.907304144611,2267683.0,0.0,1
1996-01-15,63.87535049253869,63.87535049253869,63.87535049253869,63.87535049253869,957914.88,0.0,1
1996-01-16,64.34802808618349,64.34802808618349,64.34802808618349,64.34802808618349,2759486.4000000004,0.0,1
1996-01-17,65.03655198670565,65.03655198670565,65.03655198670565,65.03655198670565,2296285.81,0.0,1
1996-01-18,63.859390395746274,63.859390395746274,63.859390395746274,63.859390395746274,1934993.7600000002,0.0,1
1996-01-19,63.60395283416329,63.60395283416329,63.60395283416329,63.60395283416329,2311249.95,0.0,1
1996-01-22,64.08734287570293,64.08734287570293,64.08734287570293,64.08734287570293,1213862.4000000001,0.0,1
1996-01-23,65.33704606177915,65.33704606177915,65.33704606177915,65.33704606177915,1477205.36,0.0,1
1996-01-24,65.735602042756,65.735602042756,65.735602042756,65.735602042756,955160.8,0.0,1
1996-01-25,63.8226960233118,63.8226960233118,63.8226960233118,63.8226960233118,2190701.7600000002,0.0,1
1996-01-26,65.28423576224563,65.28423576224563,65.28423576224563,65.28423576224563,2487909.7600000002,0.0,1
1996-01-29,64.87947350051971,64.87947350051971,64.87947350051971,64.87947350051971,2073679.26,0.0,1
1996-01-30,63.938721134762176,63.938721134762176,63.938721134762176,63.938721134762176,1380453.8,0.0,1
1996-01-31,62.723885433201694,62.723885433201694,62.723885433201694,62.723885433201694,904344.7500000001,0.0,1
1996-02-01,64.1226280783621,64.1226280783621,64.1226280783621,64.1226280783621,2493812.21,0.0,1
1996-02-02,62.80170193994784,62.80170193994784,62.80170193994784,62.80170193994784,1439321.2000000002,0.0,1
1996-02-05,64.6606323173703,64.6606323173703,64.6606323173703,64.6606323173703,2518727.6999999997,0.0,1
1996-02-06,63.865306539866644,63.865306539866644,63.865306539866644,63.865306539866644,1643160.6,0.0,1
1996-02-07,62.3069930602939,62.3069930602939,62.3069930602939,62.3069930602939,2496593.0,0.0,1
1996-02-08,62.95498578812095,62.95498578812095,62.95498578812095,62.95498578812095,1662866.82,0.0,1
1996-02-09,61.24261017468406,61.24261017468406,61.24261017468406,61.24261017468406,1642869.06,0.0,1
1996-02-12,61.77542088320381,61.77542088320381,61.77542088320381,61.77542088320381,994287.28,0.0,1
1996-02-13,63.0479945533978,63.0479945533978,63.0479945533978,63.0479945533978,2016306.57,0.0,1
1996-02-14,64.35939284010847,64.35939284010847,64.35939284010847,64.35939284010847,1819558.6500000001,0.07980646,1
1996-02-15,66.28373868602772,66.28373868602772,66.28373868602772,66.28373868602772,2730022.88,0.0,1
1996-02-16,67.41056224369018,67.41056224369018,67.41056224369018,67.41056224369018,2966032.8499999996,0.0,1
1996-02-20,65.77248558116851,65.77248558116851,65.77248558116851,65.77248558116851,1240948.86,0.0,1
1996-02-21,66.21316123456234,66.21316123456234,66.21316123456234,66.21316123456234,1583014.4000000001,0.0,1
1996-02-22,66.88191416303141,66.88191416303141,66.88191416303141,66.88191416303141,1778964.08,0.0,1
1996-02-23,65.5844050282686,65.5844050282686,65.5844050282686,65.5844050282686,1636738.3199999998,0.0,1
1996-02-26,65.26959988413292,65.26959988413292,65.26959988413292,65.26959988413292,1561997.8499999999,0.0,1
1996-02-27,65.5633130836115,65.5633130836115,65.5633130836115,65.5633130836115,2752157.5,0.0,1
1996-02-28,65.69443970977873,65.69443970977873,65.69443970977873,65.69443970977873,2354905.56,0.0,1
1996-02-29,67.10030071956801,67.10030071956801,67.10030071956801,67.10030071956801,1206096.1500000001,0.0,1
1996-03-01,66.63059861453104,66.63059861453104,66.63059861453104,66.63059861453104,1058282.0799999998,0.0,1
1996-03-04,68.23639604114123,68.23639604114123,68.23639604114123,68.23639604114123,1042771.84,0.0,1
1996-03-05,66.42130790644688,66.42130790644688,66.42130790644688,66.42130790644688,1412799.3599999999,0.0,1
1996-03-06,64.9069020861799,64.9069020861799,64.9069020861799,64.9069020861799,1654075.08,0.0,1
1996-03-07,64.73814414075582,64.73814414075582,64.73814414075582,64.73814414075582,1243445.76,0.0,1
1996-03-08,64.97767527407662,64.97767527407662,64.97767527407662,64.97767527407662,1690814.16,0.0,1
1996-03-11,65.41302569841292,65.41302569841292,65.41302569841292,65.41302569841292,1364719.26,0.0,1
1996-03-12,66.06715595539706,66.06715595539706,66.06715595539706,66.06715595539706,1290679.61,0.0,1
1996-03-13,65.08275533166164,65.08275533166164,65.08275533166164,65.08275533166164,1120835.3800000001,0.0,1
1996-03-14,65.85073184457525,65.85073184457525,65.85073184457525,65.85073184457525,718301.52,0.0,1
1996-03-15,67.47724492113626,67.47724492113626,67.47724492113626,67.47724492113626,2286311.04,0.0,1
1996-03-18,65.87128649201321,65.87128649201321,65.87128649201321,65.87128649201321,1822444.0,0.0,1
1996-03-19,65.08741818275826,65.08741818275826,65.08741818275826,65.08741818275826,1444126.57,0.0,1
1996-03-20,65.71876613913102,65.71876613913102,65.71876613913102,65.71876613913102,6724789.62,0.0,1
1996-03-21,64.31238454375362,64.31238454375362,64.31238454375362,64.31238454375362,2066396.0,0.0,1
1996-03-22,63.855766613492975,63.855766613492975,63.855766613492975,63.855766613492975,1529137.05,0.0,1
1996-03-25,62.92985799759733,62.92985799759733,62.92985799759733,62.92985799759733,1898624.75,0.0,1
1996-03-26,63.99966558355648,63.99966558355648,63.99966558355648,63.99966558355648,1184174.32,0.0,1
1996-03-27,62.61727280695166,62.61727280695166,62.61727280695166,62.61727280695166,956306.24,0.0,1
1996-03-28,63.07437889844241,63.07437889844241,63.07437889844241,63.07437889844241,2004714.92,0.0,1
1996-03-29,64.53139705099642,64.53139705099642,64.53139705099642,64.53139705099642,1287985.05,0.0,1
1996-04-01,63.84736424225585,63.84736424225585,63.84736424225585,63.84736424225585,1473724.35,0.0,1
1996-04-02,62.57041695741073,62.57041695741073,62.57041695741073,62.57041695741073,1469143.1700000002,0.0,1
1996-04-03,62.501589498757575,62.501589498757575,62.501589498757575,62.501589498757575,2529349.29,0.0,1
1996-04-04,62.21408218706329,62.21408218706329,62.21408218706329,62.21408218706329,1521968.65,0.0,1
1996-04-08,61.82213346928479,61.82213346928479,61.82213346928479,61.82213346928479,1947637.3,0.0,1
1996-04-09,60.19621135904261,60.19621135904261,60.19621135904261,60.19621135904261,2438953.0,0.0,1
1996-04-10,59.87717143883968,59.87717143883968,59.87717143883968,59.87717143883968,3060631.53,0.0,1
1996-04-11,59.338276895890125,59.338276895890125,59.338276895890125,59.338276895890125,1979158.72,0.0,1
1996-04-12,58.3235923609704,58.3235923609704,58.3235923609704,58.3235923609704,1529574.5,0.0,1
1996-04-15,57.553720941805594,57.553720941805594,57.553720941805594,57.553720941805594,716325.76,0.0,1
1996-04-16,55.9537274996234,55.9537274996234,55.9537274996234,55.9537274996234,1415291.7599999998,0.0,1
1996-04-17,54.952155777380135,54.952155777380135,54.952155777380135,54.952155777380135,3540868.8,0.0,1
1996-04-18,54.33669163267348,54.33669163267348,54.33669163267348,54.33669163267348,1806391.3,0.0,1
1996-04-19,53.39123319826496,53.39123319826496,53.39123319826496,53.39123319826496,2169322.05,0.0,1
1996-04-22,52.65977330344873,52.65977330344873,52.65977330344873,52.65977330344873,843176.0,0.0,1
1996-04-23,54.16057684259702,54.16057684259702,54.16057684259702,54.16057684259702,2121867.67,0.0,1
1996-04-24,54.63718991881186,54.63718991881186,54.63718991881186,54.63718991881186,1096982.8199999998,0.0,1
1996-04-25,56.068684294684736,56.068684294684736,56.068684294684736,56.068684294684736,1363663.5,0.0,1
