trade_date,open,high,low,close,volume,dividend,in_sp500
1997-10-24,51.41240311475082,51.41240311475082,51.41240311475082,51.41240311475082,83615.34999999999,0.0,0
1997-10-27,52.86737412289827,52.86737412289827,52.86737412289827,52.86737412289827,218925.49999999997,0.0,0
1997-10-28,52.661191363818965,52.661191363818965,52.661191363818965,52.661191363818965,249240.80000000002,0.0,0
1997-10-29,51.99239423349846,51.99239423349846,51.99239423349846,51.99239423349846,186693.0,0.0,0
1997-10-30,51.53486116424367,51.53486116424367,51.53486116424367,51.53486116424367,211383.92,0.0,0
1997-10-31,51.895605192393376,51.895605192393376,51.895605192393376,51.895605192393376,260771.0,0.0,0
1997-11-03,51.937121676547285,51.937121676547285,51.937121676547285,51.937121676547285,3931.2000000000003,0.0,0
1997-11-04,51.21000197307562,51.21000197307562,51.21000197307562,51.21000197307562,2348.2999999999997,0.0,0
1997-11-05,50.395762941703715,50.395762941703715,50.395762941703715,50.395762941703715,60062.88999999999,0.0,0
1997-11-06,49.92708234634587,49.92708234634587,49.92708234634587,49.92708234634587,299356.2,0.0,0
1997-11-07,50.38641150393226,50.38641150393226,50.38641150393226,50.38641150393226,23666.4,0.0,0
1997-11-10,50.69376861410625,50.69376861410625,50.69376861410625,50.69376861410625,108972.70999999999,0.0,0
1997-11-11,51.70257460952696,51.70257460952696,51.70257460952696,51.70257460952696,120398.4,0.0,0
1997-11-12,52.25062190038795,52.25062190038795,52.25062190038795,52.25062190038795,77547.72,0.0,0
1997-11-13,51.68109012167372,51.68109012167372,51.68109012167372,51.68109012167372,116008.32,0.0,0
1997-11-14,52.3167675301703,52.3167675301703,52.3167675301703,52.3167675301703,31465.98,0.0,0
1997-11-17,50.862361392831566,50.862361392831566,50.862361392831566,50.862361392831566,70113.6,0.0,0
1997-11-18,49.707785789214284,49.707785789214284,49.707785789214284,49.707785789214284,36864.0,0.0,0
1997-11-19,50.40369479026329,50.40369479026329,50.40369479026329,50.40369479026329,56303.64000000001,0.0,0
1997-11-20,50.146635946832944,50.146635946832944,50.146635946832944,50.146635946832944,38001.899999999994,0.0,0
1997-11-21,50.62302898832786,50.62302898832786,50.62302898832786,50.62302898832786,195688.69999999998,0.0,0
1997-11-24,50.71415044050685,50.71415044050685,50.71415044050685,50.71415044050685,2568.5400000000004,0.0,0
1997-11-25,49.19779734233569,49.19779734233569,49.19779734233569,49.19779734233569,134561.79,0.0,0
1997-11-26,49.07480284897985,49.07480284897985,49.07480284897985,49.07480284897985,38645.82,0.0,0
1997-11-28,48.01969458772678,48.01969458772678,48.01969458772678,48.01969458772678,3823.04,0.0,0
1997-12-01,48.845633334635686,48.845633334635686,48.845633334635686,48.845633334635686,44794.15,0.0,0
1997-12-02,47.86383610460951,47.86383610460951,47.86383610460951,47.86383610460951,99447.24,0.0,0
1997-12-03,47.38519774356342,47.38519774356342,47.38519774356342,47.38519774356342,134150.4,0.0,0
1997-12-04,47.6695089300248,47.6695089300248,47.6695089300248,47.6695089300248,218411.61000000002,0.0,0
1997-12-05,47.73624624252683,47.73624624252683,47.73624624252683,47.73624624252683,25099.2,0.0,0
1997-12-08,46.45691484322711,46.45691484322711,46.45691484322711,46.45691484322711,12561.0,0.0,0
1997-12-09,46.006282769247804,46.006282769247804,46.006282769247804,46.006282769247804,232475.1,0.0,0
1997-12-10,46.96781407912508,46.96781407912508,46.96781407912508,46.96781407912508,6701.410000000001,0.0,0
1997-12-11,47.287195214863125,47.287195214863125,47.287195214863125,47.287195214863125,18199.08,0.0,0
1997-12-12,46.32253643247992,46.32253643247992,46.32253643247992,46.32253643247992,67705.07999999999,0.1758108,0
1997-12-15,46.808923065020956,46.808923065020956,46.808923065020956,46.808923065020956,13072.0,0.0,0
1997-12-16,46.902540911151,46.902540911151,46.902540911151,46.902540911151,20044.5,0.0,0
1997-12-17,46.04891466656805,46.04891466656805,46.04891466656805,46.04891466656805,90887.2,0.0,0
1997-12-18,46.00286575190148,46.00286575190148,46.00286575190148,46.00286575190148,54022.31999999999,0.0,0
1997-12-19,46.58250186037544,46.58250186037544,46.58250186037544,46.58250186037544,32271.030000000002,0.0,0
1997-12-22,47.42564514404823,47.42564514404823,47.42564514404823,47.42564514404823,3593.59,0.0,0
1997-12-23,48.52592011139016,48.52592011139016,48.52592011139016,48.52592011139016,91589.5,0.0,0
1997-12-24,49.27321928110557,49.27321928110557,49.27321928110557,49.27321928110557,20693.4,0.0,0
1997-12-26,49.72160557656363,49.72160557656363,49.72160557656363,49.72160557656363,44212.08,0.0,0
1997-12-29,48.88628260287736,48.88628260287736,48.88628260287736,48.88628260287736,26408.02,0.0,0
1997-12-30,49.38981131368699,49.38981131368699,49.38981131368699,49.38981131368699,184887.47999999998,0.0,0
1997-12-31,50.33809569090979,50.33809569090979,50.33809569090979,50.33809569090979,73380.29000000001,0.0,0
1998-01-02,49.93035711581342,49.93035711581342,49.93035711581342,49.93035711581342,199109.36,0.0,0
1998-01-05,49.461011758924776,49.461011758924776,49.461011758924776,49.461011758924776,2366.32,0.0,0
1998-01-06,49.050485361325705,49.050485361325705,49.050485361325705,49.050485361325705,30519.81,0.0,0
1998-01-07,50.42880399997896,50.42880399997896,50.42880399997896,50.42880399997896,428.40000000000003,0.0,0
1998-01-08,49.25381286677945,49.25381286677945,49.25381286677945,49.25381286677945,37834.08,0.0,0
1998-01-09,50.58366581418249,50.58366581418249,50.58366581418249,50.58366581418249,67503.6,0.0,0
1998-01-12,49.430358233619124,49.430358233619124,49.430358233619124,49.430358233619124,52502.46,0.0,0
1998-01-13,48.219314456895454,48.219314456895454,48.219314456895454,48.219314456895454,17581.059999999998,0.0,0
1998-01-14,47.520134397270475,47.520134397270475,47.520134397270475,47.520134397270475,104700.96,0.0,0
1998-01-15,46.503203521168885,46.503203521168885,46.503203521168885,46.503203521168885,16850.79,0.0,0
1998-01-16,45.55453816933704,45.55453816933704,45.55453816933704,45.55453816933704,15251.0,0.0,0
1998-01-20,45.22199004070088,45.22199004070088,45.22199004070088,45.22199004070088,9259.0,0.0,0
1998-01-21,46.54247214988934,46.54247214988934,46.54247214988934,46.54247214988934,31754.800000000003,0.0,0
1998-01-22,47.882895347806155,47.882895347806155,47.882895347806155,47.882895347806155,38585.36,0.0,0
1998-01-23,47.370548367584625,47.370548367584625,47.370548367584625,47.370548367584625,673.2,0.0,0
1998-01-26,46.04417301329225,46.04417301329225,46.04417301329225,46.04417301329225,10781.320000000002,0.0,0
1998-01-27,46.27439387835871,46.27439387835871,46.27439387835871,46.27439387835871,20177.22,0.0,0
1998-01-28,46.92223539265573,46.92223539265573,46.92223539265573,46.92223539265573,96564.94,0.0,0
1998-01-29,46.02132847311674,46.02132847311674,46.02132847311674,46.02132847311674,33383.759999999995,0.0,0
1998-01-30,47.35594699883712,47.35594699883712,47.35594699883712,47.35594699883712,104873.13,0.0,0
1998-02-02,48.18467607131677,48.18467607131677,48.18467607131677,48.18467607131677,232512.93000000002,0.0,0
1998-02-03,49.451933051992405,49.451933051992405,49.451933051992405,49.451933051992405,2380.04,0.0,0
1998-02-04,48.176073179251,48.176073179251,48.176073179251,48.176073179251,420.24,0.0,0
1998-02-05,46.88013681072915,46.88013681072915,46.88013681072915,46.88013681072915,88323.48,0.0,0
1998-02-06,47.245801877852834,47.245801877852834,47.245801877852834,47.245801877852834,2041.48,0.0,0
1998-02-09,45.9087456847096,45.9087456847096,45.9087456847096,45.9087456847096,24693.859999999997,0.0,0
1998-02-10,45.174205753754244,45.174205753754244,45.174205753754244,45.174205753754244,19902.99,0.0,0
1998-02-11,46.30807831817347,46.30807831817347,46.30807831817347,46.30807831817347,45018.090000000004,0.0,0
1998-02-12,45.82184349583265,45.82184349583265,45.82184349583265,45.82184349583265,18860.850000000002,0.0,0
1998-02-13,45.00621468160683,45.00621468160683,45.00621468160683,45.00621468160683,25294.68,0.0,0
1998-02-17,45.21774389061038,45.21774389061038,45.21774389061038,45.21774389061038,21235.92,0.0,0
1998-02-18,45.50713745151028,45.50713745151028,45.50713745151028,45.50713745151028,13815.849999999999,0.0,0
1998-02-19,44.751718969815215,44.751718969815215,44.751718969815215,44.751718969815215,148.24,0.0,0
1998-02-20,45.59752645834472,45.59752645834472,45.59752645834472,45.59752645834472,214941.1,0.0,0
1998-02-23,45.948627412073975,45.948627412073975,45.948627412073975,45.948627412073975,7996.95,0.0,0
1998-02-24,45.26858772637528,45.26858772637528,45.26858772637528,45.26858772637528,6278.79,0.0,0
1998-02-25,45.75748847382013,45.75748847382013,45.75748847382013,45.75748847382013,469.2,0.0,0
1998-02-26,46.64975949905963,46.64975949905963,46.64975949905963,46.64975949905963,22272.359999999997,0.0,0
1998-02-27,46.38852084586489,46.38852084586489,46.38852084586489,46.38852084586489,81948.64,0.0,0
1998-03-02,46.365326585441956,46.365326585441956,46.365326585441956,46.365326585441956,19774.3,0.0,0
1998-03-03,45.64202749070906,45.64202749070906,45.64202749070906,45.64202749070906,6797.4400000000005,0.0,0
1998-03-04,44.902626645359575,44.902626645359575,44.902626645359575,44.902626645359575,29091.010000000002,0.0,0
1998-03-05,43.70372651392848,43.70372651392848,43.70372651392848,43.70372651392848,0.0,0.0,0
1998-03-06,44.363652784288796,44.363652784288796,44.363652784288796,44.363652784288796,23570.16,0.0,0
1998-03-09,43.68045253141075,43.68045253141075,43.68045253141075,43.68045253141075,19044.27,0.0,0
1998-03-10,43.57998749058851,43.57998749058851,43.57998749058851,43.57998749058851,78731.02,0.0,0
1998-03-11,42.96115166822215,42.96115166822215,42.96115166822215,42.96115166822215,3488.1000000000004,0.0,0
1998-03-12,41.87853064618295,41.87853064618295,41.87853064618295,41.87853064618295,13890.53,0.2111285,0
1998-03-13,41.56025381327196,41.56025381327196,41.56025381327196,41.56025381327196,62644.94,0.0,0
1998-03-16,41.28180011272304,41.28180011272304,41.28180011272304,41.28180011272304,39053.24,0.0,0
1998-03-17,40.05573064937517,40.05573064937517,40.05573064937517,40.05573064937517,81682.2,0.0,0
1998-03-18,40.05973622244011,40.05973622244011,40.05973622244011,40.05973622244011,10727.210000000001,0.0,0
1998-03-19,40.57650681970958,40.57650681970958,40.57650681970958,40.57650681970958,6100.92,0.0,0
1998-03-20,41.31905689451026,41.31905689451026,41.31905689451026,41.31905689451026,27619.35,0.0,0
1998-03-23,40.40590573714159,40.40590573714159,40.40590573714159,40.40590573714159,19045.39,0.0,0
1998-03-24,40.55944817894272,40.55944817894272,40.55944817894272,40.55944817894272,2825.3199999999997,0.0,0
1998-03-25,41.062385336361615,41.062385336361615,41.062385336361615,41.062385336361615,40168.02,0.0,0
1998-03-26,41.222528639173426,41.222528639173426,41.222528639173426,41.222528639173426,19475.68,0.0,0
1998-03-27,40.773203077006436,40.773203077006436,40.773203077006436,40.773203077006436,349842.64999999997,0.0,0
1998-03-30,40.29615660100546,40.29615660100546,40.29615660100546,40.29615660100546,2058.84,0.0,0
1998-03-31,41.10207973302557,41.10207973302557,41.10207973302557,41.10207973302557,66648.40000000001,0.0,0
1998-04-01,40.06219711578002,40.06219711578002,40.06219711578002,40.06219711578002,1503.28,0.0,0
1998-04-02,39.26896561288758,39.26896561288758,39.26896561288758,39.26896561288758,26263.26,0.0,0
1998-04-03,40.3095932016291,40.3095932016291,40.3095932016291,40.3095932016291,86705.15999999999,0.0,0
1998-04-06,39.86618767641118,39.86618767641118,39.86618767641118,39.86618767641118,0.0,0.0,0
1998-04-07,39.212382198518036,39.212382198518036,39.212382198518036,39.212382198518036,16767.719999999998,0.0,0
1998-04-08,38.29873369329257,38.29873369329257,38.29873369329257,38.29873369329257,12897.199999999999,0.0,0
1998-04-09,38.41745976774178,38.41745976774178,38.41745976774178,38.41745976774178,1501.2,0.0,0
1998-04-13,39.02061388609533,39.02061388609533,39.02061388609533,39.02061388609533,11690.05,0.0,0
1998-04-14,38.65772217695465,38.65772217695465,38.65772217695465,38.65772217695465,18530.4,0.0,0
1998-04-15,37.89616505006864,37.89616505006864,37.89616505006864,37.89616505006864,75817.98,0.0,0
1998-04-16,37.50583455005293,37.50583455005293,37.50583455005293,37.50583455005293,33803.56,0.0,0
1998-04-17,37.94465281428855,37.94465281428855,37.94465281428855,37.94465281428855,22648.379999999997,0.0,0
1998-04-20,38.16852626589286,38.16852626589286,38.16852626589286,38.16852626589286,134011.85,0.0,0
1998-04-21,38.79830694928009,38.79830694928009,38.79830694928009,38.79830694928009,5698.110000000001,0.0,0
1998-04-22,38.976779161246775,38.976779161246775,38.976779161246775,38.976779161246775,16815.0,0.0,0
1998-04-23,39.45229586701399,39.45229586701399,39.45229586701399,39.45229586701399,7434.84,0.0,0
1998-04-24,39.00253969413003,39.00253969413003,39.00253969413003,39.00253969413003,49698.299999999996,0.0,0
1998-04-27,39.10004604336535,39.10004604336535,39.10004604336535,39.10004604336535,420.42,0.0,0
1998-04-28,39.275996250560496,39.275996250560496,39.275996250560496,39.275996250560496,18994.14,0.0,0
1998-04-29,38.40799673342311,38.40799673342311,38.40799673342311,38.40799673342311,150816.6,0.0,0
1998-04-30,38.584673518396855,38.584673518396855,38.584673518396855,38.584673518396855,10171.800000000001,0.0,0
1998-05-01,39.12871741500625,39.12871741500625,39.12871741500625,39.12871741500625,515901.10000000003,0.0,0
1998-05-04,39.594349152244824,39.594349152244824,39.594349152244824,39.594349152244824,15424.96,0.0,0
1998-05-05,39.37262079699225,39.37262079699225,39.37262079699225,39.37262079699225,7505.860000000001,0.0,0
1998-05-06,40.085265233417815,40.085265233417815,40.085265233417815,40.085265233417815,7788.839999999999,0.0,0
1998-05-07,40.35383651048171,40.35383651048171,40.35383651048171,40.35383651048171,22161.3,0.0,0
1998-05-08,39.913979692517465,39.913979692517465,39.913979692517465,39.913979692517465,19122.66,0.0,0
1998-05-11,39.56273667122331,39.56273667122331,39.56273667122331,39.56273667122331,898.7,0.0,0
1998-05-12,39.325360251195974,39.325360251195974,39.325360251195974,39.325360251195974,47633.22,0.0,0
1998-05-13,39.60850284500459,39.60850284500459,39.60850284500459,39.60850284500459,4462.37,0.0,0
1998-05-14,40.36898609962868,40.36898609962868,40.36898609962868,40.36898609962868,21209.32,0.0,0
1998-05-15,39.70289782898481,39.70289782898481,39.70289782898481,39.70289782898481,35563.71,0.0,0
1998-05-18,39.71083840855061,39.71083840855061,39.71083840855061,39.71083840855061,9657.119999999999,0.0,0
1998-05-19,40.50108409288077,40.50108409288077,40.50108409288077,40.50108409288077,26416.98,0.0,0
1998-05-20,40.92229536744672,40.92229536744672,40.92229536744672,40.92229536744672,5696.0,0.0,0
1998-05-21,41.78575579969984,41.78575579969984,41.78575579969984,41.78575579969984,555026.7999999999,0.0,0
1998-05-22,42.913971206291734,42.913971206291734,42.913971206291734,42.913971206291734,30667.139999999996,0.0,0
1998-05-26,43.926740926760225,43.926740926760225,43.926740926760225,43.926740926760225,160329.4,0.0,0
1998-05-27,43.19316435328333,43.19316435328333,43.19316435328333,43.19316435328333,80005.59999999999,0.0,0
1998-05-28,43.92312883085381,43.92312883085381,43.92312883085381,43.92312883085381,677495.1599999999,0.0,0
1998-05-29,43.018312376938226,43.018312376938226,43.018312376938226,43.018312376938226,580850.6000000001,0.0,0
1998-06-01,43.54313578793687,43.54313578793687,43.54313578793687,43.54313578793687,32329.860000000004,0.0,0
1998-06-02,42.289093477244286,42.289093477244286,42.289093477244286,42.289093477244286,92024.28,0.0,0
1998-06-03,43.23214026178683,43.23214026178683,43.23214026178683,43.23214026178683,24455.34,0.0,0
1998-06-04,42.27670996200134,42.27670996200134,42.27670996200134,42.27670996200134,139009.1,0.0,0
1998-06-05,41.769389442457324,41.769389442457324,41.769389442457324,41.769389442457324,4661.990000000001,0.0,0
1998-06-08,41.928113122338665,41.928113122338665,41.928113122338665,41.928113122338665,52079.07,0.0,0
1998-06-09,41.7226653680392,41.7226653680392,41.7226653680392,41.7226653680392,200868.47,0.0,0
1998-06-10,42.365194414707005,42.365194414707005,42.365194414707005,42.365194414707005,15910.979999999998,0.0,0
1998-06-11,42.077111092687,42.077111092687,42.077111092687,42.077111092687,114141.53000000001,0.0,0
1998-06-12,42.32536604813385,42.32536604813385,42.32536604813385,42.32536604813385,146652.06,0.0,0
1998-06-15,42.8459680505259,42.8459680505259,42.8459680505259,42.8459680505259,88319.47,0.0,0
1998-06-16,42.083309819226535,42.083309819226535,42.083309819226535,42.083309819226535,22541.34,0.0,0
1998-06-17,42.36105966403343,42.36105966403343,42.36105966403343,42.36105966403343,13203.9,0.0,0
1998-06-18,41.78494925260257,41.78494925260257,41.78494925260257,41.78494925260257,40832.659999999996,0.181016,0
1998-06-19,40.68182659233386,40.68182659233386,40.68182659233386,40.68182659233386,7511.370000000001,0.0,0
1998-06-22,41.63784951725371,41.63784951725371,41.63784951725371,41.63784951725371,41084.17,0.0,0
1998-06-23,41.300582936163956,41.300582936163956,41.300582936163956,41.300582936163956,73978.45,0.0,0
1998-06-24,41.6392477162405,41.6392477162405,41.6392477162405,41.6392477162405,69553.15,0.0,0
1998-06-25,40.39839813429653,40.39839813429653,40.39839813429653,40.39839813429653,27904.000000000004,0.0,0
1998-06-26,41.41239792746737,41.41239792746737,41.41239792746737,41.41239792746737,91401.75,0.0,0
1998-06-29,41.457951565187585,41.457951565187585,41.457951565187585,41.457951565187585,51294.87,0.0,0
1998-06-30,42.4322134269695,42.4322134269695,42.4322134269695,42.4322134269695,80839.08,0.0,0
1998-07-01,43.35299245833474,43.35299245833474,43.35299245833474,43.35299245833474,14575.119999999999,0.0,0
1998-07-02,42.628997484280546,42.628997484280546,42.628997484280546,42.628997484280546,8605.6,0.0,0
1998-07-06,43.238592148305756,43.238592148305756,43.238592148305756,43.238592148305756,7081.0,0.0,0
1998-07-07,43.908790326604496,43.908790326604496,43.908790326604496,43.908790326604496,18198.9,0.0,0
1998-07-08,43.816581866918625,43.816581866918625,43.816581866918625,43.816581866918625,12821.6,0.0,0
1998-07-09,43.601880615770725,43.601880615770725,43.601880615770725,43.601880615770725,13377.6,0.0,0
1998-07-10,42.34614645403653,42.34614645403653,42.34614645403653,42.34614645403653,45754.0,0.0,0
1998-07-13,43.497961637586315,43.497961637586315,43.497961637586315,43.497961637586315,52426.0,0.0,0
1998-07-14,43.236973867760796,43.236973867760796,43.236973867760796,43.236973867760796,29048.999999999996,0.0,0
1998-07-15,43.094291853997184,43.094291853997184,43.094291853997184,43.094291853997184,31935.959999999995,0.0,0
1998-07-16,41.909198828012265,41.909198828012265,41.909198828012265,41.909198828012265,48773.78,0.0,0
1998-07-17,41.29732452512329,41.29732452512329,41.29732452512329,41.29732452512329,42703.200000000004,0.0,0
1998-07-20,40.248372482185154,40.248372482185154,40.248372482185154,40.248372482185154,56252.9,0.0,0
1998-07-21,40.771601324453556,40.771601324453556,40.771601324453556,40.771601324453556,55138.36,0.0,0
1998-07-22,40.270110628162776,40.270110628162776,40.270110628162776,40.270110628162776,40137.6,0.0,0
1998-07-23,40.793622066328886,40.793622066328886,40.793622066328886,40.793622066328886,72619.68,0.0,0
1998-07-24,41.97663710625242,41.97663710625242,41.97663710625242,41.97663710625242,23928.280000000002,0.0,0
1998-07-27,41.2252553020505,41.2252553020505,41.2252553020505,41.2252553020505,7131.55,0.0,0
1998-07-28,42.15282354634663,42.15282354634663,42.15282354634663,42.15282354634663,23181.760000000002,0.0,0
1998-07-29,42.08537902867248,42.08537902867248,42.08537902867248,42.08537902867248,4460.4,0.0,0
1998-07-30,42.9817976019832,42.9817976019832,42.9817976019832,42.9817976019832,11152.439999999999,0.0,0
1998-07-31,43.81564447546168,43.81564447546168,43.81564447546168,43.81564447546168,18481.12,0.0,0
1998-08-03,43.25918579062331,43.25918579062331,43.25918579062331,43.25918579062331,33365.810000000005,0.0,0
1998-08-04,41.97871389122086,41.97871389122086,41.97871389122086,41.97871389122086,22939.050000000003,0.0,0
1998-08-05,42.86446475432562,42.86446475432562,42.86446475432562,42.86446475432562,24641.010000000002,0.0,0
1998-08-06,43.20309402588479,43.20309402588479,43.20309402588479,43.20309402588479,50396.5,0.0,0
1998-08-07,42.550727306093926,42.550727306093926,42.550727306093926,42.550727306093926,60561.95,0.0,0
1998-08-10,42.39328961506138,42.39328961506138,42.39328961506138,42.39328961506138,18329.64,0.0,0
1998-08-11,43.19876211774754,43.19876211774754,43.19876211774754,43.19876211774754,10864.0,0.0,0
1998-08-12,42.637178210216824,42.637178210216824,42.637178210216824,42.637178210216824,54705.17999999999,0.0,0
1998-08-13,42.34724539838735,42.34724539838735,42.34724539838735,42.34724539838735,36895.99,0.0,0
1998-08-14,41.91953821986364,41.91953821986364,41.91953821986364,41.91953821986364,25158.319999999996,0.0,0
1998-08-17,41.219481931591915,41.219481931591915,41.219481931591915,41.219481931591915,126400.42,0.0,0
1998-08-18,41.95318870997425,41.95318870997425,41.95318870997425,41.95318870997425,289824.66,0.0,0
1998-08-19,42.67478355578581,42.67478355578581,42.67478355578581,42.67478355578581,32013.510000000002,0.0,0
1998-08-20,43.06739156449904,43.06739156449904,43.06739156449904,43.06739156449904,71588.8,0.0,0
1998-08-21,43.554053089177884,43.554053089177884,43.554053089177884,43.554053089177884,62234.579999999994,0.0,0
1998-08-24,44.7082354960411,44.7082354960411,44.7082354960411,44.7082354960411,54869.130000000005,0.0,0
1998-08-25,45.60240020596192,45.60240020596192,45.60240020596192,45.60240020596192,118650.14,0.0,0
1998-08-26,45.56591828579715,45.56591828579715,45.56591828579715,45.56591828579715,97514.24999999999,0.0,0
1998-08-27,46.46356687602736,46.46356687602736,46.46356687602736,46.46356687602736,135318.69,0.0,0
1998-08-28,47.620509691240436,47.620509691240436,47.620509691240436,47.620509691240436,136470.82,0.0,0
1998-08-31,47.958615310048245,47.958615310048245,47.958615310048245,47.958615310048245,260239.36,0.0,0
1998-09-01,49.34461929250863,49.34461929250863,49.34461929250863,49.34461929250863,1145878.02,0.0,0
1998-09-02,50.25749474942004,50.25749474942004,50.25749474942004,50.25749474942004,364036.05,0.0,0
1998-09-03,49.12670111755809,49.12670111755809,49.12670111755809,49.12670111755809,112516.32,0.0,0
1998-09-04,49.61796812873367,49.61796812873367,49.61796812873367,49.61796812873367,73565.6,0.0,0
1998-09-08,48.18897064662614,48.18897064662614,48.18897064662614,48.18897064662614,225623.44,0.0,0
1998-09-09,48.95999417697216,48.95999417697216,48.95999417697216,48.95999417697216,70170.0,0.0,0
1998-09-10,48.28924225674764,48.28924225674764,48.28924225674764,48.28924225674764,66735.7,0.0,0
1998-09-11,48.255439787167916,48.255439787167916,48.255439787167916,48.255439787167916,44680.48,0.0,0
1998-09-14,47.20829674378637,47.20829674378637,47.20829674378637,47.20829674378637,267077.3,0.0,0
1998-09-15,47.85977123885063,47.85977123885063,47.85977123885063,47.85977123885063,147488.19999999998,0.258489,0
1998-09-16,48.03206641531049,48.03206641531049,48.03206641531049,48.03206641531049,215628.0,0.0,0
1998-09-17,46.6103172494173,46.6103172494173,46.6103172494173,46.6103172494173,246555.84,0.0,0
1998-09-18,46.004383125174876,46.004383125174876,46.004383125174876,46.004383125174876,42832.71,0.0,0
1998-09-21,47.37531374230509,47.37531374230509,47.37531374230509,47.37531374230509,62348.06,0.0,0
1998-09-22,47.83959181697968,47.83959181697968,47.83959181697968,47.83959181697968,24957.399999999998,0.0,0
1998-09-23,47.22246108254064,47.22246108254064,47.22246108254064,47.22246108254064,95290.15,0.0,0
1998-09-24,47.64274098617525,47.64274098617525,47.64274098617525,47.64274098617525,59718.26,0.0,0
1998-09-25,46.33732988315405,46.33732988315405,46.33732988315405,46.33732988315405,43098.25,0.0,0
1998-09-28,46.37903348004888,46.37903348004888,46.37903348004888,46.37903348004888,57358.64,0.0,0
1998-09-29,46.21206895952071,46.21206895952071,46.21206895952071,46.21206895952071,97327.02,0.0,0
