trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,92.02325427265491,92.02325427265491,92.02325427265491,92.02325427265491,615654.0,0.0,1
1996-01-03,90.46806127544704,90.46806127544704,90.46806127544704,90.46806127544704,238140.0,0.0,1
1996-01-04,92.63929474605777,92.63929474605777,92.63929474605777,92.63929474605777,471536.0,0.0,1
1996-01-05,93.9640366609264,93.9640366609264,93.9640366609264,93.9640366609264,290000.0,0.2208,1
1996-01-08,94.02041508292295,94.02041508292295,94.02041508292295,94.02041508292295,99408.00000000001,0.0,1
1996-01-09,96.1640805468136,96.1640805468136,96.1640805468136,96.1640805468136,372780.0,0.0,1
1996-01-10,96.29871025957914,96.29871025957914,96.29871025957914,96.29871025957914,377784.0,0.0,1
1996-01-11,98.26320394887455,98.26320394887455,98.26320394887455,98.26320394887455,294610.0,0.0,1
1996-01-12,95.76731856857313,95.76731856857313,95.76731856857313,95.76731856857313,276264.0,0.0,1
1996-01-15,93.45932619107052,93.45932619107052,93.45932619107052,93.45932619107052,142880.0,0.0,1
1996-01-16,96.11357105489692,96.11357105489692,96.11357105489692,96.11357105489692,241680.0,0.0,1
1996-01-17,98.93931004391091,98.93931004391091,98.93931004391091,98.93931004391091,329866.0,0.0,1
1996-01-18,97.1682963941249,97.1682963941249,97.1682963941249,97.1682963941249,183774.0,0.0,1
1996-01-19,98.13026252842673,98.13026252842673,98.13026252842673,98.13026252842673,310016.00000000006,0.0,1
1996-01-22,97.17839898190098,97.17839898190098,97.17839898190098,97.17839898190098,128520.0,0.0,1
1996-01-23,97.03263138342814,97.03263138342814,97.03263138342814,97.03263138342814,236200.0,0.0,1
1996-01-24,99.04120685306509,99.04120685306509,99.04120685306509,99.04120685306509,252510.0,0.0,1
1996-01-25,101.75493592083909,101.75493592083909,101.75493592083909,101.75493592083909,275400.0,0.0,1
1996-01-26,104.25810734449172,104.25810734449172,104.25810734449172,104.25810734449172,305982.0,0.0,1
1996-01-29,106.13475327669258,106.13475327669258,106.13475327669258,106.13475327669258,137750.0,0.0,1
1996-01-30,105.69960078825814,105.69960078825814,105.69960078825814,105.69960078825814,291466.0,0.0,1
1996-01-31,108.25753112733399,108.25753112733399,108.25753112733399,108.25753112733399,548340.0,0.0,1
1996-02-01,107.70541771858458,107.70541771858458,107.70541771858458,107.70541771858458,325104.0,0.0,1
1996-02-02,104.77583035663908,104.77583035663908,104.77583035663908,104.77583035663908,159740.0,0.0,1
1996-02-05,103.57090830753774,103.57090830753774,103.57090830753774,103.57090830753774,64242.0,0.0,1
1996-02-06,100.77449378323422,100.77449378323422,100.77449378323422,100.77449378323422,327206.0,0.0,1
1996-02-07,100.19000171929146,100.19000171929146,100.19000171929146,100.19000171929146,212840.0,0.0,1
1996-02-08,101.15182573579666,101.15182573579666,101.15182573579666,101.15182573579666,639144.0,0.0,1
1996-02-09,98.44095680607731,98.44095680607731,98.44095680607731,98.44095680607731,185310.0,0.0,1
1996-02-12,101.03979806575775,101.03979806575775,101.03979806575775,101.03979806575775,425646.0,0.0,1
1996-02-13,98.01870810359159,98.01870810359159,98.01870810359159,98.01870810359159,517127.99999999994,0.0,1
1996-02-14,95.07814686048384,95.07814686048384,95.07814686048384,95.07814686048384,204624.0,0.0,1
1996-02-15,97.06528012986794,97.06528012986794,97.06528012986794,97.06528012986794,286240.0,0.0,1
1996-02-16,97.63796528263417,97.63796528263417,97.63796528263417,97.63796528263417,511175.99999999994,0.0,1
1996-02-20,95.18725235404006,95.18725235404006,95.18725235404006,95.18725235404006,202500.0,0.0,1
1996-02-21,97.82393924424697,97.82393924424697,97.82393924424697,97.82393924424697,524768.0,0.0,1
1996-02-22,98.92934975770697,98.92934975770697,98.92934975770697,98.92934975770697,536996.0,0.0,1
1996-02-23,96.77268993298895,96.77268993298895,96.77268993298895,96.77268993298895,267624.0,0.0,1
1996-02-26,99.26942533326007,99.26942533326007,99.26942533326007,99.26942533326007,344540.0,0.0,1
1996-02-27,99.86504188525963,99.86504188525963,99.86504188525963,99.86504188525963,405132.0,0.0,1
1996-02-28,102.36166793239111,102.36166793239111,102.36166793239111,102.36166793239111,425520.0,0.0,1
1996-02-29,103.84591211741078,103.84591211741078,103.84591211741078,103.84591211741078,392000.0,0.0,1
1996-03-01,101.3743794090164,101.3743794090164,101.3743794090164,101.3743794090164,347592.0,0.0,1
1996-03-04,102.88485766221073,102.88485766221073,102.88485766221073,102.88485766221073,288486.0,0.0,1
1996-03-05,104.73678510013053,104.73678510013053,104.73678510013053,104.73678510013053,269100.0,0.0,1
1996-03-06,107.61704669038413,107.61704669038413,107.61704669038413,107.61704669038413,227448.00000000003,0.0,1
1996-03-07,104.72214813441279,104.72214813441279,104.72214813441279,104.72214813441279,180044.0,0.0,1
1996-03-08,104.55459269739772,104.55459269739772,104.55459269739772,104.55459269739772,404706.00000000006,0.0,1
1996-03-11,104.20956254149631,104.20956254149631,104.20956254149631,104.20956254149631,254240.00000000003,0.0,1
