trade_date,open,high,low,close,volume,dividend,in_sp500
1996-06-06,129.80375732661906,129.80375732661906,129.80375732661906,129.80375732661906,231264.99999999997,0.0,1
1996-06-07,130.08932559273762,130.08932559273762,130.08932559273762,130.08932559273762,735205.0,0.0,1
1996-06-10,133.80988030468993,133.80988030468993,133.80988030468993,133.80988030468993,159093.0,0.0,1
1996-06-11,135.79026653319931,135.79026653319931,135.79026653319931,135.79026653319931,296310.0,0.0,1
1996-06-12,133.75341253520133,133.75341253520133,133.75341253520133,133.75341253520133,115040.0,0.0,1
1996-06-13,132.96426740124363,132.96426740124363,132.96426740124363,132.96426740124363,126162.0,0.0,1
1996-06-14,133.93490655327273,133.93490655327273,133.93490655327273,133.93490655327273,237068.0,0.0,1
1996-06-17,134.4572526888305,134.4572526888305,134.4572526888305,134.4572526888305,110262.0,0.0,1
1996-06-18,136.58167728131403,136.58167728131403,136.58167728131403,136.58167728131403,103511.99999999999,0.0,1
1996-06-19,138.3845554214274,138.3845554214274,138.3845554214274,138.3845554214274,285481.0,0.0,1
1996-06-20,140.5848698526281,140.5848698526281,140.5848698526281,140.5848698526281,321048.0,0.0,1
1996-06-21,137.0702481063124,137.0702481063124,137.0702481063124,137.0702481063124,407898.0,0.0,1
1996-06-24,136.27524066729578,136.27524066729578,136.27524066729578,136.27524066729578,276059.0,0.0,1
1996-06-25,137.37907011670086,137.37907011670086,137.37907011670086,137.37907011670086,375024.0,0.0,1
1996-06-26,137.21421523256083,137.21421523256083,137.21421523256083,137.21421523256083,190904.0,0.0,1
1996-06-27,136.89862253752594,136.89862253752594,136.89862253752594,136.89862253752594,435240.0,0.0,1
1996-06-28,136.9123123997797,136.9123123997797,136.9123123997797,136.9123123997797,465982.0,0.0,1
1996-07-01,137.50103534309875,137.50103534309875,137.50103534309875,137.50103534309875,747720.9999999999,0.0,1
1996-07-02,136.37352685328534,136.37352685328534,136.37352685328534,136.37352685328534,417474.0,0.0,1
1996-07-03,137.08266919292242,137.08266919292242,137.08266919292242,137.08266919292242,293020.0,0.0,1
1996-07-05,136.9730030575681,136.9730030575681,136.9730030575681,136.9730030575681,88020.0,0.0,1
1996-07-08,139.37003061107555,139.37003061107555,139.37003061107555,139.37003061107555,430642.99999999994,0.0,1
1996-07-09,142.08774620799153,142.08774620799153,142.08774620799153,142.08774620799153,410641.99999999994,0.0,1
1996-07-10,143.32390960000106,143.32390960000106,143.32390960000106,143.32390960000106,254079.00000000003,0.0,1
1996-07-11,140.32843988936102,140.32843988936102,140.32843988936102,140.32843988936102,293432.0,0.0,1
1996-07-12,137.22718136780614,137.22718136780614,137.22718136780614,137.22718136780614,329988.0,0.0,1
1996-07-15,141.23421506374606,141.23421506374606,141.23421506374606,141.23421506374606,404028.0,0.0,1
1996-07-16,138.1553091753564,138.1553091753564,138.1553091753564,138.1553091753564,1144800.0,0.0,1
1996-07-17,140.46250283858484,140.46250283858484,140.46250283858484,140.46250283858484,719199.0,0.0,1
1996-07-18,142.232330374351,142.232330374351,142.232330374351,142.232330374351,354236.0,0.0,1
1996-07-19,142.0758748109392,142.0758748109392,142.0758748109392,142.0758748109392,278478.0,0.0,1
1996-07-22,142.8430845349183,142.8430845349183,142.8430845349183,142.8430845349183,260620.0,0.0,1
1996-07-23,142.8288002264648,142.8288002264648,142.8288002264648,142.8288002264648,224191.0,0.0,1
1996-07-24,146.88513815289642,146.88513815289642,146.88513815289642,146.88513815289642,214245.0,0.0,1
1996-07-25,143.8005502516856,143.8005502516856,143.8005502516856,143.8005502516856,382611.0,0.0,1
1996-07-26,146.5327607064676,146.5327607064676,146.5327607064676,146.5327607064676,510114.0,0.0,1
1996-07-29,145.77079035079396,145.77079035079396,145.77079035079396,145.77079035079396,211102.0,0.0,1
1996-07-30,143.46761186325142,143.46761186325142,143.46761186325142,143.46761186325142,148672.0,0.0,1
1996-07-31,141.9181616551283,141.9181616551283,141.9181616551283,141.9181616551283,213180.0,0.24,1
1996-08-01,140.65509001639765,140.65509001639765,140.65509001639765,140.65509001639765,285180.0,0.0,1
1996-08-02,137.9545122880828,137.9545122880828,137.9545122880828,137.9545122880828,554420.0,0.0,1
1996-08-05,135.98176276236322,135.98176276236322,135.98176276236322,135.98176276236322,476190.00000000006,0.0,1
1996-08-06,134.64914148729204,134.64914148729204,134.64914148729204,134.64914148729204,325795.0,0.0,1
1996-08-07,137.78646648394596,137.78646648394596,137.78646648394596,137.78646648394596,387555.0,0.0,1
1996-08-08,136.42238046575488,136.42238046575488,136.42238046575488,136.42238046575488,392839.99999999994,0.0,1
1996-08-09,134.2396223783028,134.2396223783028,134.2396223783028,134.2396223783028,195889.0,0.0,1
1996-08-12,133.81005558669224,133.81005558669224,133.81005558669224,133.81005558669224,379200.0,0.0,1
1996-08-13,135.6164913371126,135.6164913371126,135.6164913371126,135.6164913371126,263622.0,0.0,1
1996-08-14,138.6271774447965,138.6271774447965,138.6271774447965,138.6271774447965,260370.0,0.0,1
1996-08-15,138.6964910335189,138.6964910335189,138.6964910335189,138.6964910335189,219069.0,0.0,1
1996-08-16,135.64516823078148,135.64516823078148,135.64516823078148,135.64516823078148,202616.0,0.0,1
1996-08-19,138.96847485243563,138.96847485243563,138.96847485243563,138.96847485243563,61254.0,0.0,1
1996-08-20,140.5527154657534,140.5527154657534,140.5527154657534,140.5527154657534,172960.0,0.0,1
1996-08-21,139.1331330395493,139.1331330395493,139.1331330395493,139.1331330395493,154124.0,0.0,1
1996-08-22,139.55053243866794,139.55053243866794,139.55053243866794,139.55053243866794,187953.0,0.0,1
1996-08-23,138.08525184806194,138.08525184806194,138.08525184806194,138.08525184806194,206346.0,0.0,1
1996-08-26,141.3026382161218,141.3026382161218,141.3026382161218,141.3026382161218,151100.0,0.0,1
1996-08-27,143.0124001385369,143.0124001385369,143.0124001385369,143.0124001385369,125840.0,0.0,1
1996-08-28,144.8000551402686,144.8000551402686,144.8000551402686,144.8000551402686,103156.0,0.0,1
1996-08-29,145.42269537737175,145.42269537737175,145.42269537737175,145.42269537737175,250356.0,0.0,1
1996-08-30,148.68016375382487,148.68016375382487,148.68016375382487,148.68016375382487,198835.0,0.0,1
1996-09-03,152.12954355291362,152.12954355291362,152.12954355291362,152.12954355291362,437804.99999999994,0.0,1
1996-09-04,148.4632215532884,148.4632215532884,148.4632215532884,148.4632215532884,244776.0,0.0,1
1996-09-05,149.39853984907413,149.39853984907413,149.39853984907413,149.39853984907413,430463.99999999994,0.0,1
1996-09-06,152.162412836282,152.162412836282,152.162412836282,152.162412836282,278997.0,0.0,1
1996-09-09,155.20566109300762,155.20566109300762,155.20566109300762,155.20566109300762,184052.0,0.0,1
1996-09-10,150.98406711127782,150.98406711127782,150.98406711127782,150.98406711127782,235335.0,0.0,1
1996-09-11,149.32324237305377,149.32324237305377,149.32324237305377,149.32324237305377,582032.0,0.0,1
1996-09-12,147.41190487067868,147.41190487067868,147.41190487067868,147.41190487067868,157449.0,0.0,1
1996-09-13,146.98441034655372,146.98441034655372,146.98441034655372,146.98441034655372,860659.9999999999,0.0,1
1996-09-16,148.66003262450445,148.66003262450445,148.66003262450445,148.66003262450445,283707.0,0.0,1
1996-09-17,149.10601272237795,149.10601272237795,149.10601272237795,149.10601272237795,140400.0,0.0,1
1996-09-18,152.47580860990368,152.47580860990368,152.47580860990368,152.47580860990368,465408.0,0.0,1
1996-09-19,149.2585690482347,149.2585690482347,149.2585690482347,149.2585690482347,400394.0,0.0,1
1996-09-20,149.572012043236,149.572012043236,149.572012043236,149.572012043236,369600.00000000006,0.0,1
1996-09-23,147.9416771119647,147.9416771119647,147.9416771119647,147.9416771119647,171626.0,0.0,1
1996-09-24,150.8561281510704,150.8561281510704,150.8561281510704,150.8561281510704,292400.0,0.0,1
1996-09-25,146.33044430653828,146.33044430653828,146.33044430653828,146.33044430653828,244218.0,0.0,1
1996-09-26,144.69154333030505,144.69154333030505,144.69154333030505,144.69154333030505,201875.0,0.0,1
1996-09-27,144.35875278064535,144.35875278064535,144.35875278064535,144.35875278064535,373375.0,0.0,1
1996-09-30,147.188184335146,147.188184335146,147.188184335146,147.188184335146,167056.0,0.0,1
1996-10-01,144.1708265562755,144.1708265562755,144.1708265562755,144.1708265562755,130220.0,0.0,1
1996-10-02,140.86931462813678,140.86931462813678,140.86931462813678,140.86931462813678,306544.0,0.0,1
1996-10-03,141.2074009832443,141.2074009832443,141.2074009832443,141.2074009832443,173800.0,0.0,1
1996-10-04,138.38325296357942,138.38325296357942,138.38325296357942,138.38325296357942,270112.0,0.0,1
1996-10-07,141.2477862999255,141.2477862999255,141.2477862999255,141.2477862999255,297883.0,0.0,1
1996-10-08,143.15463141497452,143.15463141497452,143.15463141497452,143.15463141497452,256202.0,0.0,1
1996-10-09,143.7272499406344,143.7272499406344,143.7272499406344,143.7272499406344,253797.0,0.0,1
1996-10-10,142.93675006596092,142.93675006596092,142.93675006596092,142.93675006596092,211575.0,0.0,1
1996-10-11,142.80810699090156,142.80810699090156,142.80810699090156,142.80810699090156,195228.0,0.0,1
1996-10-14,140.63742376463986,140.63742376463986,140.63742376463986,140.63742376463986,332449.0,0.0,1
1996-10-15,141.05933603593377,141.05933603593377,141.05933603593377,141.05933603593377,172560.0,0.0,1
1996-10-16,139.7192723435924,139.7192723435924,139.7192723435924,139.7192723435924,220616.0,0.0,1
1996-10-17,137.5536236222667,137.5536236222667,137.5536236222667,137.5536236222667,372172.0,0.0,1
1996-10-18,137.41606999864445,137.41606999864445,137.41606999864445,137.41606999864445,305451.0,0.0,1
1996-10-21,136.7015064346515,136.7015064346515,136.7015064346515,136.7015064346515,384200.0,0.0,1
1996-10-22,138.5059663195889,138.5059663195889,138.5059663195889,138.5059663195889,244301.99999999997,0.0,1
1996-10-23,140.6666593941745,140.6666593941745,140.6666593941745,140.6666593941745,584434.0,0.0,1
1996-10-24,139.48505945526344,139.48505945526344,139.48505945526344,139.48505945526344,164340.0,0.0,1
1996-10-25,140.33591831794055,140.33591831794055,140.33591831794055,140.33591831794055,2405156.0,0.0,1
1996-10-28,137.52919995158175,137.52919995158175,137.52919995158175,137.52919995158175,612080.0000000001,0.0,1
1996-10-29,137.7079879115188,137.7079879115188,137.7079879115188,137.7079879115188,419796.0,0.0,1
1996-10-30,136.95059397800546,136.95059397800546,136.95059397800546,136.95059397800546,667128.0,0.2175,1
1996-10-31,137.16971492837027,137.16971492837027,137.16971492837027,137.16971492837027,1767072.0,0.0,1
1996-11-01,133.35639685336156,133.35639685336156,133.35639685336156,133.35639685336156,215000.0,0.0,1
1996-11-04,134.3298985503911,134.3298985503911,134.3298985503911,134.3298985503911,124850.00000000001,0.0,1
1996-11-05,133.24182637213295,133.24182637213295,133.24182637213295,133.24182637213295,311600.0,0.0,1
1996-11-06,133.96133223454248,133.96133223454248,133.96133223454248,133.96133223454248,197148.0,0.0,1
1996-11-07,136.0377328841779,136.0377328841779,136.0377328841779,136.0377328841779,707492.9999999999,0.0,1
1996-11-08,139.68354412547384,139.68354412547384,139.68354412547384,139.68354412547384,506616.0,0.0,1
1996-11-11,139.89306944166205,139.89306944166205,139.89306944166205,139.89306944166205,292941.0,0.0,1
1996-11-12,143.7261395443636,143.7261395443636,143.7261395443636,143.7261395443636,385642.0,0.0,1
1996-11-13,139.64431718130368,139.64431718130368,139.64431718130368,139.64431718130368,596666.0,0.0,1
1996-11-14,142.19980818572154,142.19980818572154,142.19980818572154,142.19980818572154,347088.0,0.0,1
1996-11-15,146.3662625655632,146.3662625655632,146.3662625655632,146.3662625655632,514126.0,0.0,1
1996-11-18,146.90781773705578,146.90781773705578,146.90781773705578,146.90781773705578,165213.0,0.0,1
1996-11-19,148.67071154990046,148.67071154990046,148.67071154990046,148.67071154990046,453984.0,0.0,1
1996-11-20,147.19887150555644,147.19887150555644,147.19887150555644,147.19887150555644,298620.0,0.0,1
1996-11-21,147.52270902286867,147.52270902286867,147.52270902286867,147.52270902286867,252039.0,0.0,1
1996-11-22,143.5691004210558,143.5691004210558,143.5691004210558,143.5691004210558,471275.99999999994,0.0,1
1996-11-25,143.49731587084528,143.49731587084528,143.49731587084528,143.49731587084528,532016.0,0.0,1
1996-11-26,145.52062802462422,145.52062802462422,145.52062802462422,145.52062802462422,562499.0,0.0,1
1996-11-27,149.75527830014076,149.75527830014076,149.75527830014076,149.75527830014076,259624.0,0.0,1
1996-11-29,145.5172039242468,145.5172039242468,145.5172039242468,145.5172039242468,38502.0,0.0,1
1996-12-02,148.5439617658711,148.5439617658711,148.5439617658711,148.5439617658711,235658.00000000003,0.0,1
1996-12-03,145.23143141849218,145.23143141849218,145.23143141849218,145.23143141849218,277944.0,0.0,1
1996-12-04,141.73135392130652,141.73135392130652,141.73135392130652,141.73135392130652,539550.0,0.0,1
1996-12-05,141.4904106196403,141.4904106196403,141.4904106196403,141.4904106196403,323982.0,0.0,1
1996-12-06,140.01891034919603,140.01891034919603,140.01891034919603,140.01891034919603,232666.99999999997,0.0,1
1996-12-09,136.7704716290947,136.7704716290947,136.7704716290947,136.7704716290947,202824.0,0.0,1
1996-12-10,134.33595723409678,134.33595723409678,134.33595723409678,134.33595723409678,638352.0,0.0,1
1996-12-11,137.5331530162683,137.5331530162683,137.5331530162683,137.5331530162683,613840.0,0.0,1
1996-12-12,134.72747669473642,134.72747669473642,134.72747669473642,134.72747669473642,462280.0,0.0,1
1996-12-13,131.93861792715538,131.93861792715538,131.93861792715538,131.93861792715538,317600.0,0.0,1
1996-12-16,129.0755499181361,129.0755499181361,129.0755499181361,129.0755499181361,239499.0,0.0,1
1996-12-17,128.0558530737828,128.0558530737828,128.0558530737828,128.0558530737828,310124.0,0.0,1
1996-12-18,129.8870517727379,129.8870517727379,129.8870517727379,129.8870517727379,705540.0,0.0,1
1996-12-19,127.14643498033313,127.14643498033313,127.14643498033313,127.14643498033313,340032.00000000006,0.0,1
1996-12-20,129.7275076104339,129.7275076104339,129.7275076104339,129.7275076104339,673050.0,0.0,1
1996-12-23,129.01400631857652,129.01400631857652,129.01400631857652,129.01400631857652,208440.0,0.0,1
1996-12-24,129.1043161229995,129.1043161229995,129.1043161229995,129.1043161229995,111910.0,0.0,1
1996-12-26,126.36730462119192,126.36730462119192,126.36730462119192,126.36730462119192,133770.0,0.0,1
1996-12-27,128.6545528348355,128.6545528348355,128.6545528348355,128.6545528348355,526470.0,0.0,1
1996-12-30,131.88378211098987,131.88378211098987,131.88378211098987,131.88378211098987,147135.0,0.0,1
1996-12-31,127.95364540408237,127.95364540408237,127.95364540408237,127.95364540408237,112960.0,0.0,1
1997-01-02,124.48610161363173,124.48610161363173,124.48610161363173,124.48610161363173,258209.99999999997,0.0,1
1997-01-03,122.12086568297272,122.12086568297272,122.12086568297272,122.12086568297272,422141.99999999994,0.0,1
1997-01-06,125.05176645936407,125.05176645936407,125.05176645936407,125.05176645936407,443520.0,0.0,1
1997-01-07,122.48820524694712,122.48820524694712,122.48820524694712,122.48820524694712,629510.0,0.0,1
1997-01-08,123.21088565790411,123.21088565790411,123.21088565790411,123.21088565790411,372944.0,0.0,1
1997-01-09,120.88219991896972,120.88219991896972,120.88219991896972,120.88219991896972,427799.99999999994,0.0,1
1997-01-10,121.57122845850785,121.57122845850785,121.57122845850785,121.57122845850785,471614.0,0.0,1
1997-01-13,121.20651477313233,121.20651477313233,121.20651477313233,121.20651477313233,331170.0,0.0,1
1997-01-14,119.76415724733205,119.76415724733205,119.76415724733205,119.76415724733205,206504.0,0.0,1
1997-01-15,117.05748729354235,117.05748729354235,117.05748729354235,117.05748729354235,551556.0,0.0,1
1997-01-16,119.3986370394132,119.3986370394132,119.3986370394132,119.3986370394132,376774.0,0.0,1
1997-01-17,119.48221608534078,119.48221608534078,119.48221608534078,119.48221608534078,165628.0,0.0,1
1997-01-20,122.66044303321084,122.66044303321084,122.66044303321084,122.66044303321084,495838.0,0.0,1
1997-01-21,119.99871141939016,119.99871141939016,119.99871141939016,119.99871141939016,615510.0,0.0,1
1997-01-22,120.21470909994507,120.21470909994507,120.21470909994507,120.21470909994507,513513.0,0.0,1
1997-01-23,118.14701610342601,118.14701610342601,118.14701610342601,118.14701610342601,474224.0,0.0,1
1997-01-24,117.08369295849518,117.08369295849518,117.08369295849518,117.08369295849518,288862.0,0.0,1
1997-01-27,115.37427104130116,115.37427104130116,115.37427104130116,115.37427104130116,247954.0,0.0,1
1997-01-28,115.48964531234245,115.48964531234245,115.48964531234245,115.48964531234245,179370.0,0.0,1
1997-01-29,116.45975833296612,116.45975833296612,116.45975833296612,116.45975833296612,447678.0,0.225,1
1997-01-30,117.12357895546403,117.12357895546403,117.12357895546403,117.12357895546403,289821.0,0.0,1
1997-01-31,117.61549798707698,117.61549798707698,117.61549798707698,117.61549798707698,336588.0,0.0,1
1997-02-03,119.68553075164954,119.68553075164954,119.68553075164954,119.68553075164954,170748.0,0.0,1
