trade_date,open,high,low,close,volume,dividend,in_sp500
1996-02-29,19.282284177734688,19.282284177734688,19.282284177734688,19.282284177734688,241530.54,0.0,0
1996-03-01,19.509815131031957,19.509815131031957,19.509815131031957,19.509815131031957,399073.92,0.0,0
1996-03-04,19.825874136154674,19.825874136154674,19.825874136154674,19.825874136154674,3027937.8299999996,0.0,0
1996-03-05,20.115331898542532,20.115331898542532,20.115331898542532,20.115331898542532,1152015.54,0.0,0
1996-03-06,19.851821050671624,19.851821050671624,19.851821050671624,19.851821050671624,2398016.5300000003,0.0,0
1996-03-07,20.256798200105326,20.256798200105326,20.256798200105326,20.256798200105326,23428325.759999998,0.0,0
1996-03-08,19.728095767082575,19.728095767082575,19.728095767082575,19.728095767082575,5012830.8,0.0,1
1996-03-11,19.18951875264122,19.18951875264122,19.18951875264122,19.18951875264122,2568525.5700000003,0.0,1
1996-03-12,19.08589535137696,19.08589535137696,19.08589535137696,19.08589535137696,2286599.7,0.0,1
1996-03-13,19.229039566512288,19.229039566512288,19.229039566512288,19.229039566512288,1096358.96,0.0,1
1996-03-14,18.759851001089388,18.759851001089388,18.759851001089388,18.759851001089388,901802.16,0.0,1
1996-03-15,18.662299775883724,18.662299775883724,18.662299775883724,18.662299775883724,1494086.22,0.0,1
1996-03-18,18.419689878797236,18.419689878797236,18.419689878797236,18.419689878797236,856545.6499999999,0.0,1
1996-03-19,18.165498158469834,18.165498158469834,18.165498158469834,18.165498158469834,754725.6000000001,0.0,1
1996-03-20,18.267224948157267,18.267224948157267,18.267224948157267,18.267224948157267,821083.68,0.0,1
1996-03-21,18.298279230569136,18.298279230569136,18.298279230569136,18.298279230569136,629778.05,0.0,1
1996-03-22,17.98171899988029,17.98171899988029,17.98171899988029,17.98171899988029,584652.7999999999,0.0,1
1996-03-25,18.066233079179725,18.066233079179725,18.066233079179725,18.066233079179725,1104277.4400000002,0.0,1
1996-03-26,17.83679191907414,17.83679191907414,17.83679191907414,17.83679191907414,2596053.9000000004,0.06548145,1
1996-03-27,17.54605221079323,17.54605221079323,17.54605221079323,17.54605221079323,820133.1,0.0,1
1996-03-28,17.217941034451396,17.217941034451396,17.217941034451396,17.217941034451396,929863.6500000001,0.0,1
1996-03-29,17.45382682662338,17.45382682662338,17.45382682662338,17.45382682662338,1273910.04,0.0,1
1996-04-01,17.38750228468221,17.38750228468221,17.38750228468221,17.38750228468221,609492.3300000001,0.0,1
1996-04-02,16.963247228935963,16.963247228935963,16.963247228935963,16.963247228935963,474065.57999999996,0.0,1
1996-04-03,16.528988099875203,16.528988099875203,16.528988099875203,16.528988099875203,426755.0,0.0,1
1996-04-04,16.17030905810791,16.17030905810791,16.17030905810791,16.17030905810791,826981.48,0.0,1
1996-04-08,16.00698893662102,16.00698893662102,16.00698893662102,16.00698893662102,1502431.2999999998,0.0,1
1996-04-09,15.701255447931558,15.701255447931558,15.701255447931558,15.701255447931558,419915.82,0.0,1
1996-04-10,15.776621474081628,15.776621474081628,15.776621474081628,15.776621474081628,1340740.94,0.0,1
1996-04-11,15.879169513663157,15.879169513663157,15.879169513663157,15.879169513663157,1651864.03,0.0,1
1996-04-12,15.92521910525278,15.92521910525278,15.92521910525278,15.92521910525278,651688.31,0.0,1
1996-04-15,15.882221013668596,15.882221013668596,15.882221013668596,15.882221013668596,391307.73000000004,0.0,1
1996-04-16,16.312629203139014,16.312629203139014,16.312629203139014,16.312629203139014,632845.62,0.0,1
1996-04-17,16.622569157998655,16.622569157998655,16.622569157998655,16.622569157998655,540683.64,0.0,1
1996-04-18,16.833675786305236,16.833675786305236,16.833675786305236,16.833675786305236,1319835.2200000002,0.0,1
1996-04-19,16.77980802378906,16.77980802378906,16.77980802378906,16.77980802378906,1276258.02,0.0,1
1996-04-22,16.77813004298668,16.77813004298668,16.77813004298668,16.77813004298668,316685.54,0.0,1
1996-04-23,16.940877904403653,16.940877904403653,16.940877904403653,16.940877904403653,596227.2,0.0,1
1996-04-24,17.233955092149838,17.233955092149838,17.233955092149838,17.233955092149838,275759.33999999997,0.0,1
1996-04-25,17.287380352935504,17.287380352935504,17.287380352935504,17.287380352935504,617218.7999999999,0.0,1
1996-04-26,16.882855652676813,16.882855652676813,16.882855652676813,16.882855652676813,1074870.0,0.0,1
1996-04-29,16.536757111796938,16.536757111796938,16.536757111796938,16.536757111796938,347733.26,0.0,1
1996-04-30,17.022937770883768,17.022937770883768,17.022937770883768,17.022937770883768,3109910.2899999996,0.0,1
1996-05-01,17.016128595775417,17.016128595775417,17.016128595775417,17.016128595775417,568585.8,0.0,1
1996-05-02,16.726854409647235,16.726854409647235,16.726854409647235,16.726854409647235,1006649.9,0.0,1
1996-05-03,16.51275067320375,16.51275067320375,16.51275067320375,16.51275067320375,738491.8,0.0,1
1996-05-06,16.29973618951942,16.29973618951942,16.29973618951942,16.29973618951942,674961.79,0.0,1
1996-05-07,16.474143366747278,16.474143366747278,16.474143366747278,16.474143366747278,619245.4,0.0,1
1996-05-08,16.078763925945342,16.078763925945342,16.078763925945342,16.078763925945342,1652821.5000000002,0.0,1
1996-05-09,16.217041295708473,16.217041295708473,16.217041295708473,16.217041295708473,844723.6,0.0,1
1996-05-10,16.009463167123403,16.009463167123403,16.009463167123403,16.009463167123403,540010.1,0.0,1
1996-05-13,15.865377998619293,15.865377998619293,15.865377998619293,15.865377998619293,331288.38,0.0,1
1996-05-14,16.106531744198307,16.106531744198307,16.106531744198307,16.106531744198307,1113507.27,0.0,1
1996-05-15,16.104921091023886,16.104921091023886,16.104921091023886,16.104921091023886,835855.3999999999,0.0,1
1996-05-16,15.64915182414791,15.64915182414791,15.64915182414791,15.64915182414791,269700.3,0.0,1
1996-05-17,15.595944707945808,15.595944707945808,15.595944707945808,15.595944707945808,652314.39,0.0,1
1996-05-20,15.633374975244877,15.633374975244877,15.633374975244877,15.633374975244877,759445.3400000001,0.0,1
1996-05-21,15.538011387895883,15.538011387895883,15.538011387895883,15.538011387895883,619195.2100000001,0.0,1
1996-05-22,15.074978648536586,15.074978648536586,15.074978648536586,15.074978648536586,383475.75,0.0,1
1996-05-23,15.359895744993926,15.359895744993926,15.359895744993926,15.359895744993926,385038.43000000005,0.0,1
1996-05-24,15.445911161165892,15.445911161165892,15.445911161165892,15.445911161165892,313349.76,0.0,1
1996-05-28,15.598825681661435,15.598825681661435,15.598825681661435,15.598825681661435,428318.28,0.0,1
1996-05-29,15.238492808415055,15.238492808415055,15.238492808415055,15.238492808415055,468204.45,0.0,1
1996-05-30,15.556977308110929,15.556977308110929,15.556977308110929,15.556977308110929,804089.2,0.0,1
1996-05-31,15.539864633072007,15.539864633072007,15.539864633072007,15.539864633072007,252118.84,0.0,1
1996-06-03,15.833568074637066,15.833568074637066,15.833568074637066,15.833568074637066,598567.2,0.0,1
1996-06-04,15.990320398575973,15.990320398575973,15.990320398575973,15.990320398575973,589599.81,0.0,1
1996-06-05,16.006310718974547,16.006310718974547,16.006310718974547,16.006310718974547,671094.2,0.0,1
1996-06-06,15.674980087091773,15.674980087091773,15.674980087091773,15.674980087091773,545826.6000000001,0.0,1
1996-06-07,15.563687728473422,15.563687728473422,15.563687728473422,15.563687728473422,612717.93,0.0,1
1996-06-10,15.492094764922443,15.492094764922443,15.492094764922443,15.492094764922443,264193.11000000004,0.0,1
1996-06-11,15.918127370957812,15.918127370957812,15.918127370957812,15.918127370957812,446327.4,0.0,1
1996-06-12,15.771680599145,15.771680599145,15.771680599145,15.771680599145,831539.8500000001,0.0,1
1996-06-13,16.12181190844602,16.12181190844602,16.12181190844602,16.12181190844602,808376.35,0.0,1
1996-06-14,15.910616172445376,15.910616172445376,15.910616172445376,15.910616172445376,1039179.78,0.0,1
1996-06-17,16.069722334169832,16.069722334169832,16.069722334169832,16.069722334169832,449017.60000000003,0.0,1
1996-06-18,15.966876111231146,15.966876111231146,15.966876111231146,15.966876111231146,631552.52,0.0,1
1996-06-19,16.003599926286977,16.003599926286977,16.003599926286977,16.003599926286977,621937.4400000001,0.0,1
1996-06-20,15.968392006449147,15.968392006449147,15.968392006449147,15.968392006449147,2342250.4000000004,0.0,1
1996-06-21,15.593134794297592,15.593134794297592,15.593134794297592,15.593134794297592,1513771.2000000002,0.0,1
1996-06-24,15.307780427561946,15.307780427561946,15.307780427561946,15.307780427561946,1257837.8900000001,0.0,1
1996-06-25,14.990909372711412,14.990909372711412,14.990909372711412,14.990909372711412,1172665.04,0.07164440999999999,1
1996-06-26,14.981914827087785,14.981914827087785,14.981914827087785,14.981914827087785,1061263.08,0.0,1
1996-06-27,15.154206847599296,15.154206847599296,15.154206847599296,15.154206847599296,831643.2000000001,0.0,1
1996-06-28,14.899616172559627,14.899616172559627,14.899616172559627,14.899616172559627,455581.21,0.0,1
1996-07-01,15.182708879838259,15.182708879838259,15.182708879838259,15.182708879838259,233439.44,0.0,1
1996-07-02,15.231293548253744,15.231293548253744,15.231293548253744,15.231293548253744,352658.56,0.0,1
1996-07-03,14.8444186921281,14.8444186921281,14.8444186921281,14.8444186921281,900057.85,0.0,1
1996-07-05,15.233342461861856,15.233342461861856,15.233342461861856,15.233342461861856,248459.73,0.0,1
1996-07-08,15.633979368608822,15.633979368608822,15.633979368608822,15.633979368608822,667179.45,0.0,1
1996-07-09,15.882559640569703,15.882559640569703,15.882559640569703,15.882559640569703,371296.86,0.0,1
1996-07-10,16.309800494901026,16.309800494901026,16.309800494901026,16.309800494901026,334836.32,0.0,1
1996-07-11,16.410921257969413,16.410921257969413,16.410921257969413,16.410921257969413,729673.49,0.0,1
1996-07-12,16.322302283176377,16.322302283176377,16.322302283176377,16.322302283176377,1122271.92,0.0,1
1996-07-15,16.252116383358718,16.252116383358718,16.252116383358718,16.252116383358718,501559.1,0.0,1
1996-07-16,16.671420986049373,16.671420986049373,16.671420986049373,16.671420986049373,1207855.68,0.0,1
1996-07-17,16.239631182510696,16.239631182510696,16.239631182510696,16.239631182510696,681928.4299999999,0.0,1
1996-07-18,15.869367591549452,15.869367591549452,15.869367591549452,15.869367591549452,568339.2,0.0,1
1996-07-19,16.261340971060722,16.261340971060722,16.261340971060722,16.261340971060722,489786.17999999993,0.0,1
1996-07-22,16.012542454203494,16.012542454203494,16.012542454203494,16.012542454203494,417898.46,0.0,1
1996-07-23,15.58020380794,15.58020380794,15.58020380794,15.58020380794,405382.79,0.0,1
1996-07-24,15.672127010406847,15.672127010406847,15.672127010406847,15.672127010406847,407962.50000000006,0.0,1
1996-07-25,15.399432000425769,15.399432000425769,15.399432000425769,15.399432000425769,307766.95,0.0,1
1996-07-26,15.422531148426408,15.422531148426408,15.422531148426408,15.422531148426408,313666.02,0.0,1
1996-07-29,15.23746077464529,15.23746077464529,15.23746077464529,15.23746077464529,562838.66,0.0,1
1996-07-30,15.519353798976228,15.519353798976228,15.519353798976228,15.519353798976228,433015.09,0.0,1
1996-07-31,15.795598296598005,15.795598296598005,15.795598296598005,15.795598296598005,349027.35000000003,0.0,1
1996-08-01,15.776643578642087,15.776643578642087,15.776643578642087,15.776643578642087,416469.60000000003,0.0,1
1996-08-02,15.760866935063445,15.760866935063445,15.760866935063445,15.760866935063445,489281.27999999997,0.0,1
1996-08-05,16.227388596341324,16.227388596341324,16.227388596341324,16.227388596341324,330653.4,0.0,1
1996-08-06,16.238747768358763,16.238747768358763,16.238747768358763,16.238747768358763,209988.48,0.0,1
1996-08-07,16.32318925675423,16.32318925675423,16.32318925675423,16.32318925675423,434533.26,0.0,1
1996-08-08,16.662711593294716,16.662711593294716,16.662711593294716,16.662711593294716,58606.469999999994,0.0,1
1996-08-09,16.202820753319784,16.202820753319784,16.202820753319784,16.202820753319784,173561.13,0.0,1
1996-08-12,16.210922163696445,16.210922163696445,16.210922163696445,16.210922163696445,224223.5,0.0,1
1996-08-13,16.577289004595983,16.577289004595983,16.577289004595983,16.577289004595983,178202.64,0.0,1
1996-08-14,16.867391562176415,16.867391562176415,16.867391562176415,16.867391562176415,369282.24000000005,0.0,1
1996-08-15,16.590766340556723,16.590766340556723,16.590766340556723,16.590766340556723,257038.11000000002,0.0,1
1996-08-16,16.602379876995112,16.602379876995112,16.602379876995112,16.602379876995112,594477.36,0.0,1
1996-08-19,16.286934659332204,16.286934659332204,16.286934659332204,16.286934659332204,378703.35000000003,0.0,1
1996-08-20,16.101263604215816,16.101263604215816,16.101263604215816,16.101263604215816,256976.46,0.0,1
1996-08-21,15.866185155594266,15.866185155594266,15.866185155594266,15.866185155594266,323061.75,0.0,1
1996-08-22,15.452077723033256,15.452077723033256,15.452077723033256,15.452077723033256,255567.84,0.0,1
1996-08-23,15.345458386744326,15.345458386744326,15.345458386744326,15.345458386744326,157006.78,0.0,1
1996-08-26,15.172054706974116,15.172054706974116,15.172054706974116,15.172054706974116,176343.06,0.0,1
1996-08-27,14.800339366653251,14.800339366653251,14.800339366653251,14.800339366653251,183923.46000000002,0.0,1
1996-08-28,14.991263744483076,14.991263744483076,14.991263744483076,14.991263744483076,240505.23,0.0,1
1996-08-29,15.300083777619427,15.300083777619427,15.300083777619427,15.300083777619427,381493.24,0.0,1
1996-08-30,15.15320297335428,15.15320297335428,15.15320297335428,15.15320297335428,285693.21,0.0,1
1996-09-03,15.50324196203876,15.50324196203876,15.50324196203876,15.50324196203876,410099.0,0.0,1
1996-09-04,15.921829495013807,15.921829495013807,15.921829495013807,15.921829495013807,437832.19999999995,0.0,1
1996-09-05,15.655934942447075,15.655934942447075,15.655934942447075,15.655934942447075,148486.0,0.0,1
1996-09-06,15.612098324608223,15.612098324608223,15.612098324608223,15.612098324608223,549554.2200000001,0.0,1
1996-09-09,15.98834989423128,15.98834989423128,15.98834989423128,15.98834989423128,388416.85,0.0,1
1996-09-10,15.748524645817811,15.748524645817811,15.748524645817811,15.748524645817811,732503.52,0.0,1
1996-09-11,15.822542711653155,15.822542711653155,15.822542711653155,15.822542711653155,163340.1,0.0,1
1996-09-12,15.781404100602856,15.781404100602856,15.781404100602856,15.781404100602856,535993.2000000001,0.0,1
1996-09-13,15.622011919186766,15.622011919186766,15.622011919186766,15.622011919186766,354662.27999999997,0.0,1
1996-09-16,15.878212914661429,15.878212914661429,15.878212914661429,15.878212914661429,374095.8,0.0,1
1996-09-17,15.867098165621165,15.867098165621165,15.867098165621165,15.867098165621165,257247.26,0.0,1
1996-09-18,15.638611952036221,15.638611952036221,15.638611952036221,15.638611952036221,924334.3499999999,0.0,1
1996-09-19,15.3696278264612,15.3696278264612,15.3696278264612,15.3696278264612,735924.4500000001,0.0,1
1996-09-20,15.507954476899348,15.507954476899348,15.507954476899348,15.507954476899348,1822215.2499999998,0.0,1
1996-09-23,15.583943453836154,15.583943453836154,15.583943453836154,15.583943453836154,310704.14999999997,0.0,1
1996-09-24,15.317458020775556,15.317458020775556,15.317458020775556,15.317458020775556,416565.38,0.0,1
1996-09-25,15.309799291765168,15.309799291765168,15.309799291765168,15.309799291765168,456689.2,0.0687408,1
1996-09-26,15.461366304753644,15.461366304753644,15.461366304753644,15.461366304753644,420479.6,0.0,1
1996-09-27,15.580418825300248,15.580418825300248,15.580418825300248,15.580418825300248,305515.89999999997,0.0,1
1996-09-30,16.026018803703835,16.026018803703835,16.026018803703835,16.026018803703835,494972.50000000006,0.0,1
1996-10-01,15.848129994982722,15.848129994982722,15.848129994982722,15.848129994982722,380271.42000000004,0.0,1
1996-10-02,15.543845899079054,15.543845899079054,15.543845899079054,15.543845899079054,772182.1799999999,0.0,1
1996-10-03,15.334003979441487,15.334003979441487,15.334003979441487,15.334003979441487,624601.6,0.0,1
1996-10-04,15.570147640724887,15.570147640724887,15.570147640724887,15.570147640724887,608152.2,0.0,1
1996-10-07,15.545235404499726,15.545235404499726,15.545235404499726,15.545235404499726,887237.2799999999,0.0,1
1996-10-08,15.594980157794126,15.594980157794126,15.594980157794126,15.594980157794126,132690.26,0.0,1
1996-10-09,15.551314213352303,15.551314213352303,15.551314213352303,15.551314213352303,319993.0,0.0,1
1996-10-10,15.817241686400624,15.817241686400624,15.817241686400624,15.817241686400624,204888.48,0.0,1
1996-10-11,16.029192724998396,16.029192724998396,16.029192724998396,16.029192724998396,451773.63,0.0,1
1996-10-14,15.68296216213843,15.68296216213843,15.68296216213843,15.68296216213843,221177.46,0.0,1
1996-10-15,15.662574311327651,15.662574311327651,15.662574311327651,15.662574311327651,326298.72,0.0,1
1996-10-16,15.640646707291793,15.640646707291793,15.640646707291793,15.640646707291793,226549.62,0.0,1
1996-10-17,15.894025183949921,15.894025183949921,15.894025183949921,15.894025183949921,228754.32,0.0,1
1996-10-18,15.919455624244241,15.919455624244241,15.919455624244241,15.919455624244241,503722.8,0.0,1
1996-10-21,16.33654536159944,16.33654536159944,16.33654536159944,16.33654536159944,573765.39,0.0,1
1996-10-22,16.736790722958627,16.736790722958627,16.736790722958627,16.736790722958627,300601.52999999997,0.0,1
1996-10-23,16.8288430719349,16.8288430719349,16.8288430719349,16.8288430719349,317386.08,0.0,1
1996-10-24,16.815379997477354,16.815379997477354,16.815379997477354,16.815379997477354,386794.44,0.0,1
1996-10-25,16.894412283465496,16.894412283465496,16.894412283465496,16.894412283465496,229141.13999999998,0.0,1
1996-10-28,16.6477538641269,16.6477538641269,16.6477538641269,16.6477538641269,437196.80000000005,0.0,1
1996-10-29,16.15165079897592,16.15165079897592,16.15165079897592,16.15165079897592,269256.96,0.0,1
1996-10-30,15.907760871911382,15.907760871911382,15.907760871911382,15.907760871911382,384969.47000000003,0.0,1
1996-10-31,15.915714752347336,15.915714752347336,15.915714752347336,15.915714752347336,367054.23000000004,0.0,1
1996-11-01,15.923672609723509,15.923672609723509,15.923672609723509,15.923672609723509,886359.6,0.0,1
1996-11-04,15.670486215228905,15.670486215228905,15.670486215228905,15.670486215228905,328493.88,0.0,1
1996-11-05,15.248950136039246,15.248950136039246,15.248950136039246,15.248950136039246,407246.07,0.0,1
1996-11-06,14.992767773753787,14.992767773753787,14.992767773753787,14.992767773753787,761424.22,0.0,1
1996-11-07,15.408067441086768,15.408067441086768,15.408067441086768,15.408067441086768,425625.84,0.0,1
1996-11-08,15.15999755528527,15.15999755528527,15.15999755528527,15.15999755528527,457439.45999999996,0.0,1
1996-11-11,15.513225498323418,15.513225498323418,15.513225498323418,15.513225498323418,700006.1499999999,0.0,1
1996-11-12,15.750577848447769,15.750577848447769,15.750577848447769,15.750577848447769,960056.28,0.0,1
1996-11-13,15.693875768193356,15.693875768193356,15.693875768193356,15.693875768193356,588917.37,0.0,1
1996-11-14,15.676612504848343,15.676612504848343,15.676612504848343,15.676612504848343,331769.94,0.0,1
1996-11-15,16.085772091224886,16.085772091224886,16.085772091224886,16.085772091224886,661023.02,0.0,1
1996-11-18,16.222501154000298,16.222501154000298,16.222501154000298,16.222501154000298,351609.28,0.0,1
1996-11-19,15.902917881266491,15.902917881266491,15.902917881266491,15.902917881266491,304533.06,0.0,1
1996-11-20,16.357741332670713,16.357741332670713,16.357741332670713,16.357741332670713,1033749.0,0.0,1
1996-11-21,16.563848873462362,16.563848873462362,16.563848873462362,16.563848873462362,606302.88,0.0,1
1996-11-22,16.76758421460595,16.76758421460595,16.76758421460595,16.76758421460595,442348.7,0.0,1
1996-11-25,17.201864645764246,17.201864645764246,17.201864645764246,17.201864645764246,952195.86,0.0,1
1996-11-26,17.188103154047635,17.188103154047635,17.188103154047635,17.188103154047635,1028829.48,0.0,1
1996-11-27,16.693085783211064,16.693085783211064,16.693085783211064,16.693085783211064,559373.73,0.0,1
1996-11-29,16.6246441314999,16.6246441314999,16.6246441314999,16.6246441314999,459858.0,0.0,1
1996-12-02,16.664543277415497,16.664543277415497,16.664543277415497,16.664543277415497,598791.0,0.0,1
1996-12-03,16.21793351758076,16.21793351758076,16.21793351758076,16.21793351758076,849653.3099999999,0.0,1
1996-12-04,16.316862912038005,16.316862912038005,16.316862912038005,16.316862912038005,781488.75,0.0,1
1996-12-05,15.998684085253265,15.998684085253265,15.998684085253265,15.998684085253265,1401991.1,0.0,1
1996-12-06,15.617915404024236,15.617915404024236,15.617915404024236,15.617915404024236,1936278.5199999998,0.0,1
1996-12-09,15.766285600362467,15.766285600362467,15.766285600362467,15.766285600362467,1194387.92,0.0,1
1996-12-10,15.908182170765727,15.908182170765727,15.908182170765727,15.908182170765727,701948.7,0.0,1
1996-12-11,15.718874802933614,15.718874802933614,15.718874802933614,15.718874802933614,790505.43,0.0,1
1996-12-12,15.473660356007851,15.473660356007851,15.473660356007851,15.473660356007851,1410290.56,0.0,1
1996-12-13,15.424144642868626,15.424144642868626,15.424144642868626,15.424144642868626,1428691.46,0.0,1
1996-12-16,15.160391769475572,15.160391769475572,15.160391769475572,15.160391769475572,1063290.72,0.0,1
1996-12-17,14.946630245525967,14.946630245525967,14.946630245525967,14.946630245525967,767281.8400000001,0.0,1
1996-12-18,15.203712285749015,15.203712285749015,15.203712285749015,15.203712285749015,980995.12,0.0,1
1996-12-19,14.899638040034034,14.899638040034034,14.899638040034034,14.899638040034034,1642154.14,0.0,1
1996-12-20,15.203590656050729,15.203590656050729,15.203590656050729,15.203590656050729,1182998.17,0.0,1
1996-12-23,15.32065830410232,15.32065830410232,15.32065830410232,15.32065830410232,810392.26,0.0,1
1996-12-24,15.741976407465135,15.741976407465135,15.741976407465135,15.741976407465135,122140.71,0.0,1
1996-12-26,16.045796552129215,16.045796552129215,16.045796552129215,16.045796552129215,556365.57,0.08678526,1
1996-12-27,16.146885070407627,16.146885070407627,16.146885070407627,16.146885070407627,522185.31,0.0,1
1996-12-30,16.34549175677364,16.34549175677364,16.34549175677364,16.34549175677364,382048.7,0.0,1
1996-12-31,16.280109789746547,16.280109789746547,16.280109789746547,16.280109789746547,606760.6,0.0,1
1997-01-02,16.50477530484505,16.50477530484505,16.50477530484505,16.50477530484505,953933.15,0.0,1
1997-01-03,16.03934064124842,16.03934064124842,16.03934064124842,16.03934064124842,1037814.9,0.0,1
1997-01-06,16.276722882738895,16.276722882738895,16.276722882738895,16.276722882738895,1042472.7300000001,0.0,1
1997-01-07,16.28648891646854,16.28648891646854,16.28648891646854,16.28648891646854,484409.38,0.0,1
1997-01-08,16.236000800827487,16.236000800827487,16.236000800827487,16.236000800827487,378647.66,0.0,1
1997-01-09,16.684114422930328,16.684114422930328,16.684114422930328,16.684114422930328,179928.0,0.0,1
1997-01-10,16.665761897065106,16.665761897065106,16.665761897065106,16.665761897065106,529007.04,0.0,1
1997-01-13,16.719092335135716,16.719092335135716,16.719092335135716,16.719092335135716,664970.25,0.0,1
1997-01-14,16.53016659174868,16.53016659174868,16.53016659174868,16.53016659174868,745783.28,0.0,1
1997-01-15,16.267336942939878,16.267336942939878,16.267336942939878,16.267336942939878,457138.00000000006,0.0,1
1997-01-16,16.72444911103649,16.72444911103649,16.72444911103649,16.72444911103649,443752.83,0.0,1
1997-01-17,16.84319269972485,16.84319269972485,16.84319269972485,16.84319269972485,2206775.12,0.0,1
1997-01-20,16.344634195812993,16.344634195812993,16.344634195812993,16.344634195812993,837855.86,0.0,1
1997-01-21,16.771229148323712,16.771229148323712,16.771229148323712,16.771229148323712,582993.14,0.0,1
1997-01-22,17.012734848059573,17.012734848059573,17.012734848059573,17.012734848059573,1557204.94,0.0,1
1997-01-23,17.387015014716884,17.387015014716884,17.387015014716884,17.387015014716884,1886567.76,0.0,1
1997-01-24,17.842554808102467,17.842554808102467,17.842554808102467,17.842554808102467,1904404.9,0.0,1
1997-01-27,17.840770552621656,17.840770552621656,17.840770552621656,17.840770552621656,1677934.44,0.0,1
