trade_date,open,high,low,close,volume,dividend,in_sp500
1998-06-19,1.486882866411756,1.486882866411756,1.486882866411756,1.486882866411756,49208064.0,0.0,0
1998-06-22,1.5100782391277794,1.5100782391277794,1.5100782391277794,1.5100782391277794,6285600.0,0.0,0
1998-06-23,1.5339374753059984,1.5339374753059984,1.5339374753059984,1.5339374753059984,7714867.2,0.0,0
1998-06-24,1.5021849695671643,1.5021849695671643,1.5021849695671643,1.5021849695671643,1824278.4000000001,0.0,0
1998-06-25,1.4640294713401583,1.4640294713401583,1.4640294713401583,1.4640294713401583,15118490.879999999,0.0,0
1998-06-26,1.4556845033535193,1.4556845033535193,1.4556845033535193,1.4556845033535193,11308440.0,0.0,0
1998-06-29,1.4240961496307478,1.4240961496307478,1.4240961496307478,1.4240961496307478,4087236.0,0.0,0
1998-06-30,1.4094279592895511,1.4094279592895511,1.4094279592895511,1.4094279592895511,3901363.1999999997,0.0,0
1998-07-01,1.4025217622890322,1.4025217622890322,1.4025217622890322,1.4025217622890322,19523330.4,0.0,0
1998-07-02,1.36058636159659,1.36058636159659,1.36058636159659,1.36058636159659,3560582.4000000004,0.0,0
1998-07-06,1.373375873395598,1.373375873395598,1.373375873395598,1.373375873395598,2170425.6,0.0,0
1998-07-07,1.3924657980357968,1.3924657980357968,1.3924657980357968,1.3924657980357968,3037800.0,0.0,0
1998-07-08,1.372553537123885,1.372553537123885,1.372553537123885,1.372553537123885,1112083.2,0.0,0
1998-07-09,1.3733770692461593,1.3733770692461593,1.3733770692461593,1.3733770692461593,15240918.24,0.0,0
1998-07-10,1.3372572523249853,1.3372572523249853,1.3372572523249853,1.3372572523249853,1260146.4,0.0,0
1998-07-13,1.3299023374371979,1.3299023374371979,1.3299023374371979,1.3299023374371979,5736844.8,0.0,0
1998-07-14,1.3538405795110675,1.3538405795110675,1.3538405795110675,1.3538405795110675,5364912.0,0.0,0
1998-07-15,1.3394898693682502,1.3394898693682502,1.3394898693682502,1.3394898693682502,7240968.0,0.0,0
1998-07-16,1.3715036772461515,1.3715036772461515,1.3715036772461515,1.3715036772461515,4259822.4,0.0,0
1998-07-17,1.3876874206376562,1.3876874206376562,1.3876874206376562,1.3876874206376562,1080931.2000000002,0.0,0
1998-07-20,1.3864385019590821,1.3864385019590821,1.3864385019590821,1.3864385019590821,6328273.92,0.0,0
1998-07-21,1.3635622666767573,1.3635622666767573,1.3635622666767573,1.3635622666767573,9219186.24,0.0,0
1998-07-22,1.4041964222237246,1.4041964222237246,1.4041964222237246,1.4041964222237246,4348739.5200000005,0.0,0
1998-07-23,1.428348600685973,1.428348600685973,1.428348600685973,1.428348600685973,2312945.2800000003,0.0,0
1998-07-24,1.4444889398737246,1.4444889398737246,1.4444889398737246,1.4444889398737246,2149128.0,0.0,0
1998-07-27,1.4293218060050505,1.4293218060050505,1.4293218060050505,1.4293218060050505,54715789.44,0.0,0
1998-07-28,1.418173095918211,1.418173095918211,1.418173095918211,1.418173095918211,2608344.0,0.0,0
1998-07-29,1.392078710953316,1.392078710953316,1.392078710953316,1.392078710953316,2045952.0,0.0,0
1998-07-30,1.431196122731104,1.431196122731104,1.431196122731104,1.431196122731104,2632800.96,0.0,0
1998-07-31,1.399852927643293,1.399852927643293,1.399852927643293,1.399852927643293,1189533.6,0.0,0
1998-08-03,1.433869353785025,1.433869353785025,1.433869353785025,1.433869353785025,4247359.2,0.0,0
1998-08-04,1.3937210118790442,1.3937210118790442,1.3937210118790442,1.3937210118790442,4267991.52,0.0,0
1998-08-05,1.3565086608618737,1.3565086608618737,1.3565086608618737,1.3565086608618737,7229496.96,0.0,0
1998-08-06,1.370480700068751,1.370480700068751,1.370480700068751,1.370480700068751,181632.0,0.0,0
1998-08-07,1.3415635572973001,1.3415635572973001,1.3415635572973001,1.3415635572973001,3472560.0,0.0,0
1998-08-10,1.3710779555578407,1.3710779555578407,1.3710779555578407,1.3710779555578407,2526228.0,0.0,0
1998-08-11,1.3561332058422602,1.3561332058422602,1.3561332058422602,1.3561332058422602,2205941.76,0.0,0
1998-08-12,1.337418567601637,1.337418567601637,1.337418567601637,1.337418567601637,1174694.4,0.0,0
1998-08-13,1.3094665195387627,1.3094665195387627,1.3094665195387627,1.3094665195387627,1401806.4,0.0,0
1998-08-14,1.3208588782587498,1.3208588782587498,1.3208588782587498,1.3208588782587498,2109600.0,0.0,0
1998-08-17,1.3491252582534872,1.3491252582534872,1.3491252582534872,1.3491252582534872,2695960.8,0.0,0
1998-08-18,1.3879800656911876,1.3879800656911876,1.3879800656911876,1.3879800656911876,8346119.04,0.0,0
1998-08-19,1.4285090836093701,1.4285090836093701,1.4285090836093701,1.4285090836093701,5988232.8,0.0,0
1998-08-20,1.3999389019371826,1.3999389019371826,1.3999389019371826,1.3999389019371826,903041.28,0.0,0
1998-08-21,1.386359494588392,1.386359494588392,1.386359494588392,1.386359494588392,4390332.0,0.0,0
1998-08-24,1.4265639199314553,1.4265639199314553,1.4265639199314553,1.4265639199314553,3114770.4,0.0,0
1998-08-25,1.3847655970774637,1.3847655970774637,1.3847655970774637,1.3847655970774637,4751168.64,0.0,0
1998-08-26,1.4040138388768404,1.4040138388768404,1.4040138388768404,1.4040138388768404,7496409.600000001,0.0,0
1998-08-27,1.4007846070474237,1.4007846070474237,1.4007846070474237,1.4007846070474237,6728042.399999999,0.0,0
1998-08-28,1.4066679023970228,1.4066679023970228,1.4066679023970228,1.4066679023970228,5370670.08,0.0,0
1998-08-31,1.3899285543584983,1.3899285543584983,1.3899285543584983,1.3899285543584983,6571415.5200000005,0.0,0
1998-09-01,1.417032161168489,1.417032161168489,1.417032161168489,1.417032161168489,6581666.88,0.0,0
1998-09-02,1.4550086230878045,1.4550086230878045,1.4550086230878045,1.4550086230878045,5311323.36,0.0,0
1998-09-03,1.411649366119788,1.411649366119788,1.411649366119788,1.411649366119788,2152656.0,0.0,0
1998-09-04,1.4051557790356368,1.4051557790356368,1.4051557790356368,1.4051557790356368,2123448.0,0.0,0
1998-09-08,1.3847810202396202,1.3847810202396202,1.3847810202396202,1.3847810202396202,3476304.0,0.0,0
1998-09-09,1.4110918596241728,1.4110918596241728,1.4110918596241728,1.4110918596241728,1523808.0000000002,0.0,0
1998-09-10,1.3856922061509378,1.3856922061509378,1.3856922061509378,1.3856922061509378,5346432.0,0.0,0
1998-09-11,1.3725281301925039,1.3725281301925039,1.3725281301925039,1.3725281301925039,350013.12,0.0,0
1998-09-14,1.3826848383559285,1.3826848383559285,1.3826848383559285,1.3826848383559285,646718.4,0.0,0
1998-09-15,1.347149838010181,1.347149838010181,1.347149838010181,1.347149838010181,727490.4,0.0,0
1998-09-16,1.3687042354183439,1.3687042354183439,1.3687042354183439,1.3687042354183439,1466110.0799999998,0.0,0
1998-09-17,1.4063436018923485,1.4063436018923485,1.4063436018923485,1.4063436018923485,2871871.2,0.0,0
1998-09-18,1.3735757959682569,1.3735757959682569,1.3735757959682569,1.3735757959682569,138528.0,0.0,0
1998-09-21,1.4124479909941585,1.4124479909941585,1.4124479909941585,1.4124479909941585,1515360.0000000002,0.0,0
1998-09-22,1.435753382845562,1.435753382845562,1.435753382845562,1.435753382845562,2454902.4,0.0,0
1998-09-23,1.4170885888685696,1.4170885888685696,1.4170885888685696,1.4170885888685696,3372288.0,0.0,0
1998-09-24,1.4141127028319456,1.4141127028319456,1.4141127028319456,1.4141127028319456,1420032.0,0.0,0
1998-09-25,1.4217489114272381,1.4217489114272381,1.4217489114272381,1.4217489114272381,1743672.0,0.0,0
1998-09-28,1.4523165130229239,1.4523165130229239,1.4523165130229239,1.4523165130229239,1441425.6,0.0,0
1998-09-29,1.4664039831992464,1.4664039831992464,1.4664039831992464,1.4664039831992464,1671373.44,0.0,0
1998-09-30,1.4794549786497195,1.4794549786497195,1.4794549786497195,1.4794549786497195,1617840.0,0.0,0
1998-10-01,1.4575590449657037,1.4575590449657037,1.4575590449657037,1.4575590449657037,1442556.0000000002,0.0,0
1998-10-02,1.4792766747356925,1.4792766747356925,1.4792766747356925,1.4792766747356925,897396.0,0.0,0
1998-10-05,1.5220277706355538,1.5220277706355538,1.5220277706355538,1.5220277706355538,5361216.000000001,0.0,0
1998-10-06,1.5208101484190453,1.5208101484190453,1.5208101484190453,1.5208101484190453,3741832.8000000003,0.0,0
1998-10-07,1.5480326500757462,1.5480326500757462,1.5480326500757462,1.5480326500757462,1230854.4,0.0,0
1998-10-08,1.504068522813595,1.504068522813595,1.504068522813595,1.504068522813595,9558259.200000001,0.0,0
1998-10-09,1.504068522813595,1.504068522813595,1.504068522813595,1.504068522813595,2544712.3200000003,0.0,0
1998-10-12,1.5261783300989549,1.5261783300989549,1.5261783300989549,1.5261783300989549,1651009.9200000002,0.0,0
1998-10-13,1.5483079158853896,1.5483079158853896,1.5483079158853896,1.5483079158853896,13225824.0,0.0,0
1998-10-14,1.5808223821189826,1.5808223821189826,1.5808223821189826,1.5808223821189826,3349382.4,0.0,0
1998-10-15,1.5688081320148783,1.5688081320148783,1.5688081320148783,1.5688081320148783,1143643.2,0.0,0
1998-10-16,1.604733838238019,1.604733838238019,1.604733838238019,1.604733838238019,733497.6,0.0,0
1998-10-19,1.5756881557659108,1.5756881557659108,1.5756881557659108,1.5756881557659108,1907136.0,0.0,0
1998-10-20,1.5593009989459454,1.5593009989459454,1.5593009989459454,1.5593009989459454,3586263.3600000003,0.0,0
1998-10-21,1.587524347026867,1.587524347026867,1.587524347026867,1.587524347026867,27041047.68,0.0,0
1998-10-22,1.5457724567000604,1.5457724567000604,1.5457724567000604,1.5457724567000604,7189585.920000001,0.0,0
1998-10-23,1.512692926126679,1.512692926126679,1.512692926126679,1.512692926126679,7227554.4,0.0,0
1998-10-26,1.4910614172830676,1.4910614172830676,1.4910614172830676,1.4910614172830676,13187917.44,0.0,0
1998-10-27,1.4686954960238217,1.4686954960238217,1.4686954960238217,1.4686954960238217,15985521.12,0.0,0
1998-10-28,1.509525230813284,1.509525230813284,1.509525230813284,1.509525230813284,10407637.440000001,0.0,0
1998-10-29,1.4968452188744525,1.4968452188744525,1.4968452188744525,1.4968452188744525,10635609.6,0.0,0
1998-10-30,1.5028325997499503,1.5028325997499503,1.5028325997499503,1.5028325997499503,5882971.680000001,0.0,0
1998-11-02,1.4684177332156765,1.4684177332156765,1.4684177332156765,1.4684177332156765,7432888.319999999,0.0,0
1998-11-03,1.464453005335994,1.464453005335994,1.464453005335994,1.464453005335994,3382303.68,0.0,0
1998-11-04,1.4987212056608565,1.4987212056608565,1.4987212056608565,1.4987212056608565,4988340.0,0.0,0
1998-11-05,1.538287445490303,1.538287445490303,1.538287445490303,1.538287445490303,8850823.2,0.0,0
1998-11-06,1.5196741673998704,1.5196741673998704,1.5196741673998704,1.5196741673998704,12255516.0,0.0,0
1998-11-09,1.5441409214950084,1.5441409214950084,1.5441409214950084,1.5441409214950084,4124308.8,0.0,0
1998-11-10,1.542133538297065,1.542133538297065,1.542133538297065,1.542133538297065,975528.0,0.0,0
1998-11-11,1.5842337838925749,1.5842337838925749,1.5842337838925749,1.5842337838925749,3713018.8800000004,0.0,0
1998-11-12,1.5828079734870715,1.5828079734870715,1.5828079734870715,1.5828079734870715,2085220.7999999998,0.0,0
1998-11-13,1.5497272868411915,1.5497272868411915,1.5497272868411915,1.5497272868411915,5554308.0,0.0,0
1998-11-16,1.57901713256249,1.57901713256249,1.57901713256249,1.57901713256249,1503340.8,0.0,0
1998-11-17,1.567016602355015,1.567016602355015,1.567016602355015,1.567016602355015,3218112.0000000005,0.0,0
1998-11-18,1.6107363655607199,1.6107363655607199,1.6107363655607199,1.6107363655607199,1258515.84,0.0,0
1998-11-19,1.6081591873758225,1.6081591873758225,1.6081591873758225,1.6081591873758225,1480233.6,0.0,0
1998-11-20,1.6266530180306447,1.6266530180306447,1.6266530180306447,1.6266530180306447,7715040.0,0.0,0
1998-11-23,1.5993252473277297,1.5993252473277297,1.5993252473277297,1.5993252473277297,5277644.64,0.0,0
1998-11-24,1.5871703754480389,1.5871703754480389,1.5871703754480389,1.5871703754480389,3172963.2,0.0,0
1998-11-25,1.6179614807317309,1.6179614807317309,1.6179614807317309,1.6179614807317309,362774.4,0.0,0
1998-11-27,1.6152109462144868,1.6152109462144868,1.6152109462144868,1.6152109462144868,687360.0,0.0,0
1998-11-30,1.6132726930790295,1.6132726930790295,1.6132726930790295,1.6132726930790295,1827429.12,0.0,0
1998-12-01,1.5737475120985933,1.5737475120985933,1.5737475120985933,1.5737475120985933,6560313.6,0.0,0
1998-12-02,1.5883833639611105,1.5883833639611105,1.5883833639611105,1.5883833639611105,8839111.680000002,0.0,0
1998-12-03,1.583300537196435,1.583300537196435,1.583300537196435,1.583300537196435,3412248.0,0.0,0
1998-12-04,1.5415014030144492,1.5415014030144492,1.5415014030144492,1.5415014030144492,2074438.0799999998,0.0,0
1998-12-07,1.5828136406152362,1.5828136406152362,1.5828136406152362,1.5828136406152362,18018093.599999998,0.0,0
1998-12-08,1.5457758014248397,1.5457758014248397,1.5457758014248397,1.5457758014248397,3984764.16,0.0,0
1998-12-09,1.510068380411926,1.510068380411926,1.510068380411926,1.510068380411926,1588012.8,0.0,0
1998-12-10,1.538306659125629,1.538306659125629,1.538306659125629,1.538306659125629,4883596.8,0.0,0
1998-12-11,1.5053868966203405,1.5053868966203405,1.5053868966203405,1.5053868966203405,7338400.799999999,0.0,0
1998-12-14,1.5181826852416134,1.5181826852416134,1.5181826852416134,1.5181826852416134,2210418.24,0.0,0
1998-12-15,1.4844790296292496,1.4844790296292496,1.4844790296292496,1.4844790296292496,8314077.600000001,0.0,0
1998-12-16,1.4522658346862949,1.4522658346862949,1.4522658346862949,1.4522658346862949,1033569.12,0.0,0
1998-12-17,1.4255441433280671,1.4255441433280671,1.4255441433280671,1.4255441433280671,2141899.2,0.0,0
1998-12-18,1.4100057121657912,1.4100057121657912,1.4100057121657912,1.4100057121657912,4484736.0,0.0,0
1998-12-21,1.4334118069877433,1.4334118069877433,1.4334118069877433,1.4334118069877433,7018752.0,0.0,0
1998-12-22,1.4176442771108781,1.4176442771108781,1.4176442771108781,1.4176442771108781,5234780.64,0.0,0
1998-12-23,1.3758237709361072,1.3758237709361072,1.3758237709361072,1.3758237709361072,7039968.0,0.0,0
1998-12-24,1.3513341078134444,1.3513341078134444,1.3513341078134444,1.3513341078134444,2731502.4000000004,0.0,0
1998-12-28,1.3576853781201674,1.3576853781201674,1.3576853781201674,1.3576853781201674,4984035.840000001,0.0,0
1998-12-29,1.3234717065915391,1.3234717065915391,1.3234717065915391,1.3234717065915391,6683670.72,0.0,0
1998-12-30,1.331015495319111,1.331015495319111,1.331015495319111,1.331015495319111,2207956.3200000003,0.0,0
1998-12-31,1.3228963007976644,1.3228963007976644,1.3228963007976644,1.3228963007976644,2037335.04,0.0,0
1999-01-04,1.292072816989079,1.292072816989079,1.292072816989079,1.292072816989079,3328051.1999999997,0.0,0
1999-01-05,1.2623551421983301,1.2623551421983301,1.2623551421983301,1.2623551421983301,4064020.8,0.0,0
1999-01-06,1.2911368394404519,1.2911368394404519,1.2911368394404519,1.2911368394404519,2027642.88,0.0,0
1999-01-07,1.2810659720928164,1.2810659720928164,1.2810659720928164,1.2810659720928164,2047815.8399999999,0.0,0
1999-01-08,1.247245830429566,1.247245830429566,1.247245830429566,1.247245830429566,2846076.48,0.0,0
1999-01-11,1.272939094536415,1.272939094536415,1.272939094536415,1.272939094536415,3215884.8,0.0,0
1999-01-12,1.2996708155216796,1.2996708155216796,1.2996708155216796,1.2996708155216796,1365537.5999999999,0.0,0
1999-01-13,1.2894034160790584,1.2894034160790584,1.2894034160790584,1.2894034160790584,7131011.999999999,0.0,0
1999-01-14,1.3198333366985242,1.3198333366985242,1.3198333366985242,1.3198333366985242,1076889.5999999999,0.0,0
1999-01-15,1.356656686792413,1.356656686792413,1.356656686792413,1.356656686792413,2011386.72,0.0,0
1999-01-19,1.3543503704248658,1.3543503704248658,1.3543503704248658,1.3543503704248658,3889885.44,0.0,0
1999-01-20,1.3552984156841632,1.3552984156841632,1.3552984156841632,1.3552984156841632,2177767.68,0.0,0
1999-01-21,1.3726462354049205,1.3726462354049205,1.3726462354049205,1.3726462354049205,1944768.0,0.0,0
1999-01-22,1.4109430653727177,1.4109430653727177,1.4109430653727177,1.4109430653727177,3304861.9200000004,0.0,0
1999-01-25,1.3894967307790524,1.3894967307790524,1.3894967307790524,1.3894967307790524,9361392.48,0.0,0
1999-01-26,1.4140908229138418,1.4140908229138418,1.4140908229138418,1.4140908229138418,5070643.2,0.0,0
1999-01-27,1.4037679599065709,1.4037679599065709,1.4037679599065709,1.4037679599065709,3621424.32,0.0,0
1999-01-28,1.4387217821082443,1.4387217821082443,1.4387217821082443,1.4387217821082443,1948704.0,0.0,0
1999-01-29,1.4408798647814067,1.4408798647814067,1.4408798647814067,1.4408798647814067,1855581.12,0.0,0
1999-02-01,1.438142193038322,1.438142193038322,1.438142193038322,1.438142193038322,2312352.0,0.0,0
1999-02-02,1.4021886382123638,1.4021886382123638,1.4021886382123638,1.4021886382123638,5302560.48,0.0,0
1999-02-03,1.4352802900741757,1.4352802900741757,1.4352802900741757,1.4352802900741757,1764944.64,0.0,0
1999-02-04,1.4298262249718938,1.4298262249718938,1.4298262249718938,1.4298262249718938,546739.2,0.0,0
1999-02-05,1.4411218521491718,1.4411218521491718,1.4411218521491718,1.4411218521491718,3222275.04,0.0,0
1999-02-08,1.4722500841555939,1.4722500841555939,1.4722500841555939,1.4722500841555939,5006040.96,0.0,0
1999-02-09,1.4581164833477,1.4581164833477,1.4581164833477,1.4581164833477,3999922.56,0.0,0
1999-02-10,1.4926738440030407,1.4926738440030407,1.4926738440030407,1.4926738440030407,10851062.4,0.0,0
1999-02-11,1.4714778754181976,1.4714778754181976,1.4714778754181976,1.4714778754181976,11134316.159999998,0.0,0
1999-02-12,1.4330723028697827,1.4330723028697827,1.4330723028697827,1.4330723028697827,3104640.0000000005,0.0,0
1999-02-16,1.4406675860749927,1.4406675860749927,1.4406675860749927,1.4406675860749927,6089265.12,0.0,0
1999-02-17,1.4305829129724676,1.4305829129724676,1.4305829129724676,1.4305829129724676,15341627.52,0.0,0
1999-02-18,1.407550528073611,1.407550528073611,1.407550528073611,1.407550528073611,16372530.72,0.0,0
1999-02-19,1.3799625377233682,1.3799625377233682,1.3799625377233682,1.3799625377233682,4001908.8,0.0,0
1999-02-22,1.3497413581472264,1.3497413581472264,1.3497413581472264,1.3497413581472264,1414003.2000000002,0.0,0
1999-02-23,1.3123535225265484,1.3123535225265484,1.3123535225265484,1.3123535225265484,1645204.8,0.0,0
1999-02-24,1.350936716088829,1.350936716088829,1.350936716088829,1.350936716088829,6373132.8,0.0,0
1999-02-25,1.3741728276055571,1.3741728276055571,1.3741728276055571,1.3741728276055571,2004845.76,0.0,0
1999-02-26,1.3876397213160916,1.3876397213160916,1.3876397213160916,1.3876397213160916,3036903.8400000003,0.0,0
1999-03-01,1.3912475845915133,1.3912475845915133,1.3912475845915133,1.3912475845915133,7069935.36,0.0,0
1999-03-02,1.3684311242042126,1.3684311242042126,1.3684311242042126,1.3684311242042126,5998517.76,0.0,0
1999-03-03,1.32860977848987,1.32860977848987,1.32860977848987,1.32860977848987,14713246.079999998,0.0,0
1999-03-04,1.3004432511858848,1.3004432511858848,1.3004432511858848,1.3004432511858848,9255542.4,0.0,0
1999-03-05,1.3320440221897019,1.3320440221897019,1.3320440221897019,1.3320440221897019,1824716.1600000001,0.0,0
1999-03-08,1.3618818082867512,1.3618818082867512,1.3618818082867512,1.3618818082867512,6257233.920000001,0.0,0
1999-03-09,1.3632436900950378,1.3632436900950378,1.3632436900950378,1.3632436900950378,7831852.8,0.0,0
1999-03-10,1.3980064041924614,1.3980064041924614,1.3980064041924614,1.3980064041924614,4846490.88,0.0,0
1999-03-11,1.3742402953211894,1.3742402953211894,1.3742402953211894,1.3742402953211894,9374980.32,0.0,0
1999-03-12,1.373690599203061,1.373690599203061,1.373690599203061,1.373690599203061,2786273.28,0.0,0
1999-03-15,1.345392572859478,1.345392572859478,1.345392572859478,1.345392572859478,1377964.7999999998,0.0,0
1999-03-16,1.352926771267491,1.352926771267491,1.352926771267491,1.352926771267491,2231515.1999999997,0.0,0
1999-03-17,1.3372328207207882,1.3372328207207882,1.3372328207207882,1.3372328207207882,3014940.0,0.0,0
1999-03-18,1.3154359257430395,1.3154359257430395,1.3154359257430395,1.3154359257430395,6403438.08,0.0,0
1999-03-19,1.3170144488539313,1.3170144488539313,1.3170144488539313,1.3170144488539313,44873467.2,0.0,0
1999-03-22,1.3145121214011088,1.3145121214011088,1.3145121214011088,1.3145121214011088,10845175.68,0.0,0
1999-03-23,1.334624156858546,1.334624156858546,1.334624156858546,1.334624156858546,19840567.68,0.0,0
1999-03-24,1.346368849438901,1.346368849438901,1.346368849438901,1.346368849438901,30140864.64,0.0,0
1999-03-25,1.3520235986065443,1.3520235986065443,1.3520235986065443,1.3520235986065443,13820378.88,0.0,0
1999-03-26,1.3833905460942162,1.3833905460942162,1.3833905460942162,1.3833905460942162,3254303.52,0.0,0
