trade_date,open,high,low,close,volume,dividend,in_sp500
1996-06-04,51.02944918895379,51.02944918895379,51.02944918895379,51.02944918895379,1018224.0000000001,0.0,0
1996-06-05,50.141536773065994,50.141536773065994,50.141536773065994,50.141536773065994,1736346.0,0.0,0
1996-06-06,49.695277095785706,49.695277095785706,49.695277095785706,49.695277095785706,2216598.0,0.0,0
1996-06-07,50.26677278238724,50.26677278238724,50.26677278238724,50.26677278238724,4894344.0,0.0,0
1996-06-10,48.95983669004517,48.95983669004517,48.95983669004517,48.95983669004517,4004796.0,0.0,0
1996-06-11,48.59263791486983,48.59263791486983,48.59263791486983,48.59263791486983,7065630.0,0.0,0
1996-06-12,48.296222823589126,48.296222823589126,48.296222823589126,48.296222823589126,13334958.0,0.0,0
1996-06-13,47.180580076364215,47.180580076364215,47.180580076364215,47.180580076364215,14038836.000000002,0.0,0
1996-06-14,48.04398469176168,48.04398469176168,48.04398469176168,48.04398469176168,3835540.0,0.0,0
1996-06-17,47.32332492138525,47.32332492138525,47.32332492138525,47.32332492138525,4091360.0,0.0,0
1996-06-18,48.61998402423121,48.61998402423121,48.61998402423121,48.61998402423121,6548960.000000001,0.0,0
1996-06-19,48.64915601464574,48.64915601464574,48.64915601464574,48.64915601464574,2625920.0,0.0,0
1996-06-20,49.14537740599513,49.14537740599513,49.14537740599513,49.14537740599513,5821820.0,0.0,0
1996-06-21,49.02251396248014,49.02251396248014,49.02251396248014,49.02251396248014,4123112.0,0.0,0
1996-06-24,49.68922015236987,49.68922015236987,49.68922015236987,49.68922015236987,2173632.0,0.0,0
1996-06-25,49.09294951054143,49.09294951054143,49.09294951054143,49.09294951054143,5316840.0,0.0,0
1996-06-26,48.361464562834364,48.361464562834364,48.361464562834364,48.361464562834364,5561396.0,0.0,0
1996-06-27,48.424334466766055,48.424334466766055,48.424334466766055,48.424334466766055,5833002.0,0.0,0
1996-06-28,48.01757005724522,48.01757005724522,48.01757005724522,48.01757005724522,4413792.0,0.0,0
1996-07-01,49.00673200042447,49.00673200042447,49.00673200042447,49.00673200042447,5105152.0,0.0,0
1996-07-02,48.86461247762324,48.86461247762324,48.86461247762324,48.86461247762324,2827242.0,0.0,0
1996-07-03,48.25869128290071,48.25869128290071,48.25869128290071,48.25869128290071,2657088.0,0.0,0
1996-07-05,48.65923842054879,48.65923842054879,48.65923842054879,48.65923842054879,1489979.9999999998,0.0,0
1996-07-08,50.04116079169238,50.04116079169238,50.04116079169238,50.04116079169238,2674758.0,0.0,0
1996-07-09,51.34223097227638,51.34223097227638,51.34223097227638,51.34223097227638,2589944.0,0.0,0
1996-07-10,50.25890989876135,50.25890989876135,50.25890989876135,50.25890989876135,4964296.0,0.0,0
1996-07-11,51.63600402998742,51.63600402998742,51.63600402998742,51.63600402998742,4708242.0,0.0,0
1996-07-12,52.01811045980933,52.01811045980933,52.01811045980933,52.01811045980933,4307334.0,0.0,0
1996-07-15,51.20142612559032,51.20142612559032,51.20142612559032,51.20142612559032,2851400.0,0.0,0
1996-07-16,51.85168423738531,51.85168423738531,51.85168423738531,51.85168423738531,6141420.0,0.0,0
1996-07-17,50.86131706845125,50.86131706845125,50.86131706845125,50.86131706845125,4933280.0,0.0,0
1996-07-18,51.65983974642594,51.65983974642594,51.65983974642594,51.65983974642594,4326912.0,0.0,0
1996-07-19,51.42737046756702,51.42737046756702,51.42737046756702,51.42737046756702,2683792.0,0.0,0
1996-07-22,52.224494709814316,52.224494709814316,52.224494709814316,52.224494709814316,1507630.0,0.0,0
1996-07-23,51.47246198599299,51.47246198599299,51.47246198599299,51.47246198599299,3027564.0,0.0,0
1996-07-24,50.62316636322411,50.62316636322411,50.62316636322411,50.62316636322411,4662736.0,0.0,0
1996-07-25,49.94987825059323,49.94987825059323,49.94987825059323,49.94987825059323,4583216.0,0.0,0
1996-07-26,49.68514389586509,49.68514389586509,49.68514389586509,49.68514389586509,5123160.0,0.0,0
1996-07-29,48.76596873379159,48.76596873379159,48.76596873379159,48.76596873379159,2259920.0,0.0,0
1996-07-30,48.4587431307687,48.4587431307687,48.4587431307687,48.4587431307687,2684416.0000000005,0.0,0
1996-07-31,49.127473785973315,49.127473785973315,49.127473785973315,49.127473785973315,1752894.0,0.0,0
1996-08-01,47.835421225402214,47.835421225402214,47.835421225402214,47.835421225402214,1948072.0,0.0,0
1996-08-02,48.021979368181285,48.021979368181285,48.021979368181285,48.021979368181285,2134528.0,0.0,0
1996-08-05,48.747111256640814,48.747111256640814,48.747111256640814,48.747111256640814,1143744.0,0.0,0
1996-08-06,47.45043809721417,47.45043809721417,47.45043809721417,47.45043809721417,1445592.0,0.0,0
1996-08-07,48.63669904964452,48.63669904964452,48.63669904964452,48.63669904964452,3227728.0,0.0,0
1996-08-08,49.81370716664592,49.81370716664592,49.81370716664592,49.81370716664592,2641732.0,0.0,0
1996-08-09,48.92702317907962,48.92702317907962,48.92702317907962,48.92702317907962,1665804.0,0.0,0
1996-08-12,48.560070505236524,48.560070505236524,48.560070505236524,48.560070505236524,1792140.0,0.0,0
1996-08-13,49.26419152756245,49.26419152756245,49.26419152756245,49.26419152756245,1835400.0,0.0,0
1996-08-14,50.013007238781405,50.013007238781405,50.013007238781405,50.013007238781405,2132494.0,0.0,0
1996-08-15,50.668177633609446,50.668177633609446,50.668177633609446,50.668177633609446,9842040.0,0.0,0
1996-08-16,49.34067137960888,49.34067137960888,49.34067137960888,49.34067137960888,2571664.0,0.0,1
1996-08-19,47.87031937249653,47.87031937249653,47.87031937249653,47.87031937249653,1481266.0,0.0,1
1996-08-20,47.93733781961803,47.93733781961803,47.93733781961803,47.93733781961803,1602090.0,0.0,1
1996-08-21,48.397536262686366,48.397536262686366,48.397536262686366,48.397536262686366,1294740.0,0.0,1
1996-08-22,47.41506627655383,47.41506627655383,47.41506627655383,47.41506627655383,2506228.0,0.0,1
1996-08-23,47.20643998493699,47.20643998493699,47.20643998493699,47.20643998493699,2808624.0,0.0,1
1996-08-26,47.31501479690235,47.31501479690235,47.31501479690235,47.31501479690235,1550606.0,0.0,1
1996-08-27,47.21092176434916,47.21092176434916,47.21092176434916,47.21092176434916,5219460.0,0.0,1
1996-08-28,46.50275793788392,46.50275793788392,46.50275793788392,46.50275793788392,2655676.0,0.0,1
1996-08-29,47.242151789096276,47.242151789096276,47.242151789096276,47.242151789096276,3519544.0,0.0,1
1996-08-30,47.100425333728985,47.100425333728985,47.100425333728985,47.100425333728985,2247520.0,0.0,1
1996-09-03,46.81311273919324,46.81311273919324,46.81311273919324,46.81311273919324,2925086.0,0.0,1
1996-09-04,46.700761268619175,46.700761268619175,46.700761268619175,46.700761268619175,1409120.0,0.0,1
1996-09-05,45.91151840317951,45.91151840317951,45.91151840317951,45.91151840317951,1895696.0,0.0,1
1996-09-06,45.31925981577849,45.31925981577849,45.31925981577849,45.31925981577849,2457468.0,0.0,1
1996-09-09,46.1757938262967,46.1757938262967,46.1757938262967,46.1757938262967,2522240.0,0.0,1
1996-09-10,45.42774596631069,45.42774596631069,45.42774596631069,45.42774596631069,2192006.0,0.0,1
1996-09-11,44.23299624739672,44.23299624739672,44.23299624739672,44.23299624739672,1401444.0,0.0,1
1996-09-12,43.22890723258081,43.22890723258081,43.22890723258081,43.22890723258081,803736.0,0.0,1
1996-09-13,44.478222651602394,44.478222651602394,44.478222651602394,44.478222651602394,3083010.0,0.0,1
1996-09-16,44.651687719943645,44.651687719943645,44.651687719943645,44.651687719943645,1977830.0,0.0,1
1996-09-17,44.12033263607631,44.12033263607631,44.12033263607631,44.12033263607631,7918428.0,0.0,1
1996-09-18,43.53794424528011,43.53794424528011,43.53794424528011,43.53794424528011,2320000.0,0.0,1
1996-09-19,42.76732263213865,42.76732263213865,42.76732263213865,42.76732263213865,1720830.0,0.0,1
1996-09-20,43.254870110145035,43.254870110145035,43.254870110145035,43.254870110145035,4145448.0,0.0,1
1996-09-23,43.639838454125325,43.639838454125325,43.639838454125325,43.639838454125325,875772.0,0.0,1
1996-09-24,44.67846660933351,44.67846660933351,44.67846660933351,44.67846660933351,2123946.0,0.0,1
1996-09-25,43.3381126110535,43.3381126110535,43.3381126110535,43.3381126110535,1562750.0,0.0,1
1996-09-26,44.28288346597447,44.28288346597447,44.28288346597447,44.28288346597447,2757482.0,0.0,1
1996-09-27,44.0614690486446,44.0614690486446,44.0614690486446,44.0614690486446,1317354.0,0.0,1
1996-09-30,44.700360349849944,44.700360349849944,44.700360349849944,44.700360349849944,1036288.0,0.0,1
1996-10-01,44.85681161107442,44.85681161107442,44.85681161107442,44.85681161107442,2049192.0000000002,0.0,1
1996-10-02,45.332293814151804,45.332293814151804,45.332293814151804,45.332293814151804,1970848.0,0.0,1
1996-10-03,45.66321955899512,45.66321955899512,45.66321955899512,45.66321955899512,3330816.0,0.0,1
1996-10-04,46.539953374527826,46.539953374527826,46.539953374527826,46.539953374527826,3997280.0,0.0,1
1996-10-07,46.665611248639046,46.665611248639046,46.665611248639046,46.665611248639046,4517200.0,0.0,1
1996-10-08,46.90360586600711,46.90360586600711,46.90360586600711,46.90360586600711,5940628.0,0.0,1
1996-10-09,47.70096716572923,47.70096716572923,47.70096716572923,47.70096716572923,2887220.0,0.0,1
1996-10-10,46.479822406286566,46.479822406286566,46.479822406286566,46.479822406286566,3669440.0,0.0,1
1996-10-11,45.675721478657806,45.675721478657806,45.675721478657806,45.675721478657806,7591864.0,0.0,1
1996-10-14,45.278342701793484,45.278342701793484,45.278342701793484,45.278342701793484,2395580.0,0.0,1
1996-10-15,46.211076561450426,46.211076561450426,46.211076561450426,46.211076561450426,3610800.0,0.0,1
1996-10-16,46.63621846581577,46.63621846581577,46.63621846581577,46.63621846581577,1860246.0000000002,0.0,1
1996-10-17,46.11855644084522,46.11855644084522,46.11855644084522,46.11855644084522,1672326.0000000002,0.0,1
1996-10-18,46.76882808666114,46.76882808666114,46.76882808666114,46.76882808666114,2243416.0,0.0,1
1996-10-21,47.961433202871,47.961433202871,47.961433202871,47.961433202871,2423904.0,0.0,1
1996-10-22,46.560959353347165,46.560959353347165,46.560959353347165,46.560959353347165,3036672.0,0.0,1
1996-10-23,45.86720105898229,45.86720105898229,45.86720105898229,45.86720105898229,5435760.0,0.0,1
1996-10-24,46.02773626268873,46.02773626268873,46.02773626268873,46.02773626268873,8361716.0,0.0,1
1996-10-25,45.64570605170841,45.64570605170841,45.64570605170841,45.64570605170841,1765112.0,0.0,1
1996-10-28,45.3033632563206,45.3033632563206,45.3033632563206,45.3033632563206,2247528.0,0.0,1
1996-10-29,44.69176785236027,44.69176785236027,44.69176785236027,44.69176785236027,2197962.0,0.0,1
1996-10-30,44.93310339876302,44.93310339876302,44.93310339876302,44.93310339876302,4134528.0,0.0,1
1996-10-31,44.97803650216178,44.97803650216178,44.97803650216178,44.97803650216178,1881600.0,0.0,1
1996-11-01,43.63319321074714,43.63319321074714,43.63319321074714,43.63319321074714,4275670.0,0.0,1
1996-11-04,43.716096277847555,43.716096277847555,43.716096277847555,43.716096277847555,2393094.0,0.0,1
1996-11-05,43.208989561024524,43.208989561024524,43.208989561024524,43.208989561024524,4181868.0000000005,0.0,1
1996-11-06,42.71208618107274,42.71208618107274,42.71208618107274,42.71208618107274,5040960.0,0.0,1
1996-11-07,42.56259387943899,42.56259387943899,42.56259387943899,42.56259387943899,5182128.0,0.0,1
1996-11-08,43.72455269234768,43.72455269234768,43.72455269234768,43.72455269234768,4248848.0,0.0,1
1996-11-11,43.352893994462725,43.352893994462725,43.352893994462725,43.352893994462725,1984524.0,0.0,1
1996-11-12,42.19537172481057,42.19537172481057,42.19537172481057,42.19537172481057,2059840.0,0.0,1
1996-11-13,42.40212904626214,42.40212904626214,42.40212904626214,42.40212904626214,1970052.0,0.0,1
1996-11-14,42.881273104484904,42.881273104484904,42.881273104484904,42.881273104484904,1808412.0000000002,0.0,1
1996-11-15,42.56395168351172,42.56395168351172,42.56395168351172,42.56395168351172,3677697.9999999995,0.0,1
1996-11-18,42.76400225642422,42.76400225642422,42.76400225642422,42.76400225642422,1717872.0,0.0,1
1996-11-19,42.81531905913193,42.81531905913193,42.81531905913193,42.81531905913193,3007602.0,0.0,1
1996-11-20,43.24347224972325,43.24347224972325,43.24347224972325,43.24347224972325,6119536.0,0.0,1
1996-11-21,42.59914451320237,42.59914451320237,42.59914451320237,42.59914451320237,3472896.0000000005,0.0,1
1996-11-22,41.9942366611149,41.9942366611149,41.9942366611149,41.9942366611149,2567824.0,0.0,1
1996-11-25,40.90238650792591,40.90238650792591,40.90238650792591,40.90238650792591,1585498.0,0.0,1
1996-11-26,40.58334789316409,40.58334789316409,40.58334789316409,40.58334789316409,2304972.0,0.0,1
1996-11-27,40.59146456274272,40.59146456274272,40.59146456274272,40.59146456274272,1370368.0,0.0,1
1996-11-29,40.51839992652978,40.51839992652978,40.51839992652978,40.51839992652978,746364.0,0.0,1
1996-12-02,39.367677368616334,39.367677368616334,39.367677368616334,39.367677368616334,1981500.0,0.0,1
1996-12-03,39.879457174408344,39.879457174408344,39.879457174408344,39.879457174408344,2489778.0,0.0,1
1996-12-04,40.02701116595366,40.02701116595366,40.02701116595366,40.02701116595366,1427868.0,0.0,1
1996-12-05,39.78284639784134,39.78284639784134,39.78284639784134,39.78284639784134,1734083.9999999998,0.0,1
1996-12-06,39.58791045049192,39.58791045049192,39.58791045049192,39.58791045049192,2154680.0,0.0,1
1996-12-09,39.28308354002313,39.28308354002313,39.28308354002313,39.28308354002313,1365018.0,0.0,1
1996-12-10,38.5602748028867,38.5602748028867,38.5602748028867,38.5602748028867,2780544.0,0.0,1
1996-12-11,37.93945437856023,37.93945437856023,37.93945437856023,37.93945437856023,4809318.0,0.0,1
1996-12-12,36.95682251015552,36.95682251015552,36.95682251015552,36.95682251015552,2420288.0,0.0,1
1996-12-13,37.784655334383004,37.784655334383004,37.784655334383004,37.784655334383004,1420262.0,0.0,1
1996-12-16,36.65867260541839,36.65867260541839,36.65867260541839,36.65867260541839,2274405.0,0.0,1
1996-12-17,35.92916502057056,35.92916502057056,35.92916502057056,35.92916502057056,3068442.0,0.0,1
1996-12-18,36.52199624340997,36.52199624340997,36.52199624340997,36.52199624340997,1750541.0,0.0,1
1996-12-19,36.587735836648115,36.587735836648115,36.587735836648115,36.587735836648115,1067814.0,0.0,1
1996-12-20,37.54267574198463,37.54267574198463,37.54267574198463,37.54267574198463,1387104.0,0.0,1
1996-12-23,38.424928621921275,38.424928621921275,38.424928621921275,38.424928621921275,784080.0,0.0,1
1996-12-24,38.54020340778703,38.54020340778703,38.54020340778703,38.54020340778703,1602744.0,0.0,1
1996-12-26,39.280175313216546,39.280175313216546,39.280175313216546,39.280175313216546,816308.0,0.0,1
1996-12-27,38.781317086738696,38.781317086738696,38.781317086738696,38.781317086738696,606368.0,0.0,1
1996-12-30,38.86663598432952,38.86663598432952,38.86663598432952,38.86663598432952,1324155.0,0.0,1
1996-12-31,38.76558273077026,38.76558273077026,38.76558273077026,38.76558273077026,861212.0,0.0,1
1997-01-02,39.858772163777985,39.858772163777985,39.858772163777985,39.858772163777985,1832721.0000000002,0.0,1
1997-01-03,39.16921540534462,39.16921540534462,39.16921540534462,39.16921540534462,2565120.0,0.0,1
1997-01-06,40.21503345666732,40.21503345666732,40.21503345666732,40.21503345666732,3496220.0,0.0,1
1997-01-07,40.50056019420966,40.50056019420966,40.50056019420966,40.50056019420966,2472132.0,0.0,1
1997-01-08,39.402995012946576,39.402995012946576,39.402995012946576,39.402995012946576,4088550.0,0.0,1
1997-01-09,39.69457717604239,39.69457717604239,39.69457717604239,39.69457717604239,5997374.0,0.0,1
1997-01-10,38.837174309039874,38.837174309039874,38.837174309039874,38.837174309039874,1841679.0,0.0,1
1997-01-13,39.51682485944807,39.51682485944807,39.51682485944807,39.51682485944807,2143927.0,0.0,1
1997-01-14,38.805522011978006,38.805522011978006,38.805522011978006,38.805522011978006,3385260.0,0.0,1
1997-01-15,37.761653469855794,37.761653469855794,37.761653469855794,37.761653469855794,2782695.0,0.0,1
1997-01-16,38.70569480660219,38.70569480660219,38.70569480660219,38.70569480660219,2478089.9999999995,0.0,1
1997-01-17,39.84751280339696,39.84751280339696,39.84751280339696,39.84751280339696,1417120.0,0.0,1
1997-01-20,40.923395649088675,40.923395649088675,40.923395649088675,40.923395649088675,1228230.0,0.0,1
1997-01-21,39.875756720472005,39.875756720472005,39.875756720472005,39.875756720472005,1969294.0,0.0,1
1997-01-22,40.749035792650346,40.749035792650346,40.749035792650346,40.749035792650346,2178198.0,0.0,1
1997-01-23,40.93240645371727,40.93240645371727,40.93240645371727,40.93240645371727,3354440.0,0.0,1
1997-01-24,41.288518389864606,41.288518389864606,41.288518389864606,41.288518389864606,2470157.0,0.0,1
