trade_date,open,high,low,close,volume,dividend,in_sp500
1996-05-15,61.073428096484584,61.073428096484584,61.073428096484584,61.073428096484584,568010.7,0.0,1
1996-05-16,61.910134061406424,61.910134061406424,61.910134061406424,61.910134061406424,834393.82,0.0,1
1996-05-17,62.70258377739242,62.70258377739242,62.70258377739242,62.70258377739242,686927.9400000001,0.0,1
1996-05-20,61.91880148017502,61.91880148017502,61.91880148017502,61.91880148017502,1184393.6,0.0,1
1996-05-21,62.71755401926927,62.71755401926927,62.71755401926927,62.71755401926927,1233284.4000000001,0.0,1
1996-05-22,64.58026537364157,64.58026537364157,64.58026537364157,64.58026537364157,851908.88,0.0,1
1996-05-23,64.78692222283722,64.78692222283722,64.78692222283722,64.78692222283722,1064379.9200000002,0.08633679,1
1996-05-24,62.8433145561521,62.8433145561521,62.8433145561521,62.8433145561521,601471.81,0.0,1
1996-05-28,61.03971142839054,61.03971142839054,61.03971142839054,61.03971142839054,943506.7400000001,0.0,1
1996-05-29,59.324495537252766,59.324495537252766,59.324495537252766,59.324495537252766,400907.58,0.0,1
1996-05-30,58.56514199437593,58.56514199437593,58.56514199437593,58.56514199437593,440959.14,0.0,1
1996-05-31,58.91067633214275,58.91067633214275,58.91067633214275,58.91067633214275,376910.56,0.0,1
1996-06-03,60.571957404709174,60.571957404709174,60.571957404709174,60.571957404709174,532748.72,0.0,1
1996-06-04,62.30431538648386,62.30431538648386,62.30431538648386,62.30431538648386,232176.48,0.0,1
1996-06-05,63.41333220036327,63.41333220036327,63.41333220036327,63.41333220036327,243920.76,0.0,1
1996-06-06,62.44310821769771,62.44310821769771,62.44310821769771,62.44310821769771,458366.22,0.0,1
1996-06-07,63.04256205658761,63.04256205658761,63.04256205658761,63.04256205658761,1302059.4,0.0,1
1996-06-10,64.67536441385323,64.67536441385323,64.67536441385323,64.67536441385323,590949.0,0.0,1
1996-06-11,63.647026119672965,63.647026119672965,63.647026119672965,63.647026119672965,1433641.44,0.0,1
1996-06-12,63.9716259528833,63.9716259528833,63.9716259528833,63.9716259528833,786621.0,0.0,1
1996-06-13,65.32782442308444,65.32782442308444,65.32782442308444,65.32782442308444,409212.44,0.0,1
1996-06-14,66.229348400123,66.229348400123,66.229348400123,66.229348400123,316712.48,0.0,1
1996-06-17,67.60691884684556,67.60691884684556,67.60691884684556,67.60691884684556,228061.05000000002,0.0,1
1996-06-18,68.30327011096807,68.30327011096807,68.30327011096807,68.30327011096807,349715.94,0.0,1
1996-06-19,68.37157338107903,68.37157338107903,68.37157338107903,68.37157338107903,260672.62,0.0,1
1996-06-20,66.68963267590449,66.68963267590449,66.68963267590449,66.68963267590449,301486.5,0.0,1
1996-06-21,66.11610183489171,66.11610183489171,66.11610183489171,66.11610183489171,456808.68000000005,0.0,1
1996-06-24,65.23014607030416,65.23014607030416,65.23014607030416,65.23014607030416,606282.39,0.0,1
1996-06-25,66.82176163441957,66.82176163441957,66.82176163441957,66.82176163441957,294395.8,0.0,1
1996-06-26,66.42751324077649,66.42751324077649,66.42751324077649,66.42751324077649,210706.88,0.0,1
1996-06-27,64.91960869021086,64.91960869021086,64.91960869021086,64.91960869021086,141962.52,0.0,1
1996-06-28,65.45194948147059,65.45194948147059,65.45194948147059,65.45194948147059,391691.84,0.0,1
1996-07-01,65.68757649960389,65.68757649960389,65.68757649960389,65.68757649960389,315883.8,0.0,1
1996-07-02,65.5693388619046,65.5693388619046,65.5693388619046,65.5693388619046,790025.7,0.0,1
1996-07-03,65.64802206853889,65.64802206853889,65.64802206853889,65.64802206853889,594767.68,0.0,1
1996-07-05,65.17535630964541,65.17535630964541,65.17535630964541,65.17535630964541,110732.16,0.0,1
1996-07-08,64.15862075121494,64.15862075121494,64.15862075121494,64.15862075121494,146353.04,0.0,1
1996-07-09,63.446460060876454,63.446460060876454,63.446460060876454,63.446460060876454,469007.0,0.0,1
1996-07-10,62.05698258554326,62.05698258554326,62.05698258554326,62.05698258554326,486617.25,0.0,1
1996-07-11,62.038365490767596,62.038365490767596,62.038365490767596,62.038365490767596,1102789.96,0.0,1
1996-07-12,61.939104105982366,61.939104105982366,61.939104105982366,61.939104105982366,936015.1599999999,0.0,1
1996-07-15,61.276355692048355,61.276355692048355,61.276355692048355,61.276355692048355,677609.99,0.0,1
1996-07-16,62.4651169924741,62.4651169924741,62.4651169924741,62.4651169924741,1288827.0,0.0,1
1996-07-17,64.22663329166187,64.22663329166187,64.22663329166187,64.22663329166187,501633.0,0.0,1
1996-07-18,63.95688143183689,63.95688143183689,63.95688143183689,63.95688143183689,898868.4199999999,0.0,1
1996-07-19,64.25108308642334,64.25108308642334,64.25108308642334,64.25108308642334,772056.74,0.0,1
1996-07-22,63.31301727336156,63.31301727336156,63.31301727336156,63.31301727336156,710016.9,0.0,1
1996-07-23,64.67424714473884,64.67424714473884,64.67424714473884,64.67424714473884,342621.52,0.0,1
1996-07-24,64.27973423715594,64.27973423715594,64.27973423715594,64.27973423715594,328520.5,0.0,1
1996-07-25,64.57542101464685,64.57542101464685,64.57542101464685,64.57542101464685,328681.68,0.0,1
1996-07-26,63.4324360626876,63.4324360626876,63.4324360626876,63.4324360626876,787300.8,0.0,1
1996-07-29,65.17682805441152,65.17682805441152,65.17682805441152,65.17682805441152,570649.86,0.0,1
1996-07-30,65.97198535667533,65.97198535667533,65.97198535667533,65.97198535667533,273123.7,0.0,1
1996-07-31,67.65427098327056,67.65427098327056,67.65427098327056,67.65427098327056,345167.95,0.0,1
1996-08-01,66.05763018806539,66.05763018806539,66.05763018806539,66.05763018806539,524295.99,0.0,1
1996-08-02,64.8553813186426,64.8553813186426,64.8553813186426,64.8553813186426,359401.68,0.0,1
1996-08-05,63.54530261600602,63.54530261600602,63.54530261600602,63.54530261600602,562631.61,0.0,1
1996-08-06,63.62155697914523,63.62155697914523,63.62155697914523,63.62155697914523,523816.86,0.0,1
1996-08-07,64.01601063241593,64.01601063241593,64.01601063241593,64.01601063241593,711296.1,0.0,1
1996-08-08,65.78285252587061,65.78285252587061,65.78285252587061,65.78285252587061,324429.69,0.0,1
1996-08-09,67.59188097033206,67.59188097033206,67.59188097033206,67.59188097033206,417211.95,0.0,1
1996-08-12,66.8280927153673,66.8280927153673,66.8280927153673,66.8280927153673,1083297.67,0.0,1
1996-08-13,67.61666420940864,67.61666420940864,67.61666420940864,67.61666420940864,1128459.3499999999,0.0,1
1996-08-14,69.55726247221867,69.55726247221867,69.55726247221867,69.55726247221867,923869.62,0.0,1
1996-08-15,69.9815617732992,69.9815617732992,69.9815617732992,69.9815617732992,212881.8,0.0,1
1996-08-16,70.98929626283471,70.98929626283471,70.98929626283471,70.98929626283471,328165.55,0.0,1
1996-08-19,72.77822652865814,72.77822652865814,72.77822652865814,72.77822652865814,118240.06,0.0,1
1996-08-20,73.88445557189375,73.88445557189375,73.88445557189375,73.88445557189375,819306.54,0.10146798,1
1996-08-21,74.34253919643949,74.34253919643949,74.34253919643949,74.34253919643949,673667.84,0.0,1
1996-08-22,73.02667625266251,73.02667625266251,73.02667625266251,73.02667625266251,905807.76,0.0,1
1996-08-23,75.02760718198547,75.02760718198547,75.02760718198547,75.02760718198547,865320.56,0.0,1
1996-08-26,76.61819245424357,76.61819245424357,76.61819245424357,76.61819245424357,600309.8,0.0,1
1996-08-27,75.81370143347401,75.81370143347401,75.81370143347401,75.81370143347401,293870.5,0.0,1
1996-08-28,76.10937486906455,76.10937486906455,76.10937486906455,76.10937486906455,275588.86,0.0,1
1996-08-29,75.27978268299175,75.27978268299175,75.27978268299175,75.27978268299175,738685.53,0.0,1
1996-08-30,73.48059587686825,73.48059587686825,73.48059587686825,73.48059587686825,383108.6,0.0,1
1996-09-03,75.55274868059594,75.55274868059594,75.55274868059594,75.55274868059594,310035.70999999996,0.0,1
1996-09-04,76.26294451819355,76.26294451819355,76.26294451819355,76.26294451819355,590145.1599999999,0.0,1
1996-09-05,74.76056451118514,74.76056451118514,74.76056451118514,74.76056451118514,236372.63,0.0,1
1996-09-06,74.04286309187776,74.04286309187776,74.04286309187776,74.04286309187776,558887.54,0.0,1
1996-09-09,76.06423325428604,76.06423325428604,76.06423325428604,76.06423325428604,500243.10000000003,0.0,1
1996-09-10,76.61950215704233,76.61950215704233,76.61950215704233,76.61950215704233,1856934.4500000002,0.0,1
1996-09-11,74.32857904254676,74.32857904254676,74.32857904254676,74.32857904254676,1011655.46,0.0,1
1996-09-12,75.49553773351475,75.49553773351475,75.49553773351475,75.49553773351475,431572.8,0.0,1
1996-09-13,74.52919485052576,74.52919485052576,74.52919485052576,74.52919485052576,1080384.3,0.0,1
1996-09-16,74.16400179575818,74.16400179575818,74.16400179575818,74.16400179575818,748035.01,0.0,1
1996-09-17,75.15779941982134,75.15779941982134,75.15779941982134,75.15779941982134,568246.2999999999,0.0,1
1996-09-18,74.91729446167791,74.91729446167791,74.91729446167791,74.91729446167791,352308.2,0.0,1
1996-09-19,74.05574557536862,74.05574557536862,74.05574557536862,74.05574557536862,501126.6,0.0,1
1996-09-20,72.15991848863918,72.15991848863918,72.15991848863918,72.15991848863918,660836.16,0.0,1
1996-09-23,70.37756850196979,70.37756850196979,70.37756850196979,70.37756850196979,1088865.6,0.0,1
1996-09-24,68.79407321067548,68.79407321067548,68.79407321067548,68.79407321067548,483135.61,0.0,1
1996-09-25,70.42449274576849,70.42449274576849,70.42449274576849,70.42449274576849,424290.59,0.0,1
1996-09-26,69.5089743400735,69.5089743400735,69.5089743400735,69.5089743400735,413018.97000000003,0.0,1
1996-09-27,68.51499600701044,68.51499600701044,68.51499600701044,68.51499600701044,282738.60000000003,0.0,1
1996-09-30,67.04192359285972,67.04192359285972,67.04192359285972,67.04192359285972,779181.15,0.0,1
1996-10-01,66.6195594742247,66.6195594742247,66.6195594742247,66.6195594742247,220840.8,0.0,1
1996-10-02,68.46492127166073,68.46492127166073,68.46492127166073,68.46492127166073,410683.27999999997,0.0,1
1996-10-03,69.82052671283961,69.82052671283961,69.82052671283961,69.82052671283961,297108.63999999996,0.0,1
1996-10-04,68.2146545984443,68.2146545984443,68.2146545984443,68.2146545984443,239199.38,0.0,1
1996-10-07,67.82583106723317,67.82583106723317,67.82583106723317,67.82583106723317,1434735.4,0.0,1
1996-10-08,68.78217528528116,68.78217528528116,68.78217528528116,68.78217528528116,921700.32,0.0,1
1996-10-09,68.79593172033822,68.79593172033822,68.79593172033822,68.79593172033822,1225065.66,0.0,1
1996-10-10,69.47701144436957,69.47701144436957,69.47701144436957,69.47701144436957,562854.6,0.0,1
1996-10-11,70.60253902976835,70.60253902976835,70.60253902976835,70.60253902976835,1318242.9,0.0,1
1996-10-14,70.97673248662613,70.97673248662613,70.97673248662613,70.97673248662613,696503.07,0.0,1
1996-10-15,69.98305823181337,69.98305823181337,69.98305823181337,69.98305823181337,499897.02,0.0,1
1996-10-16,70.13702095992336,70.13702095992336,70.13702095992336,70.13702095992336,365626.95,0.0,1
1996-10-17,68.78337645539685,68.78337645539685,68.78337645539685,68.78337645539685,715439.34,0.0,1
1996-10-18,70.09713894569492,70.09713894569492,70.09713894569492,70.09713894569492,794267.96,0.0,1
1996-10-21,72.17902397238207,72.17902397238207,72.17902397238207,72.17902397238207,647006.4,0.0,1
1996-10-22,72.34503572751855,72.34503572751855,72.34503572751855,72.34503572751855,1063082.25,0.0,1
1996-10-23,70.47129930217582,70.47129930217582,70.47129930217582,70.47129930217582,527753.52,0.0,1
1996-10-24,69.343758513341,69.343758513341,69.343758513341,69.343758513341,498685.74,0.0,1
1996-10-25,69.6488710507997,69.6488710507997,69.6488710507997,69.6488710507997,496164.80000000005,0.0,1
1996-10-28,70.19909713210102,70.19909713210102,70.19909713210102,70.19909713210102,239637.75,0.0,1
1996-10-29,69.65856408418384,69.65856408418384,69.65856408418384,69.65856408418384,521654.4,0.0,1
1996-10-30,70.05561789946368,70.05561789946368,70.05561789946368,70.05561789946368,330164.31,0.0,1
1996-10-31,71.43571357208312,71.43571357208312,71.43571357208312,71.43571357208312,1206750.5999999999,0.0,1
1996-11-01,73.22160641138518,73.22160641138518,73.22160641138518,73.22160641138518,606989.9,0.0,1
1996-11-04,71.50089866071764,71.50089866071764,71.50089866071764,71.50089866071764,806450.76,0.0,1
1996-11-05,69.49172340835148,69.49172340835148,69.49172340835148,69.49172340835148,521913.83999999997,0.0,1
1996-11-06,70.35342077861503,70.35342077861503,70.35342077861503,70.35342077861503,222175.55,0.0,1
1996-11-07,69.846876149009,69.846876149009,69.846876149009,69.846876149009,172540.65,0.0,1
1996-11-08,70.91553335408885,70.91553335408885,70.91553335408885,70.91553335408885,280044.16,0.0,1
1996-11-11,70.59641345399545,70.59641345399545,70.59641345399545,70.59641345399545,312343.11,0.0,1
1996-11-12,69.77043541658371,69.77043541658371,69.77043541658371,69.77043541658371,245004.75000000003,0.0,1
1996-11-13,69.50530776200068,69.50530776200068,69.50530776200068,69.50530776200068,1535615.11,0.0,1
1996-11-14,70.94406763267409,70.94406763267409,70.94406763267409,70.94406763267409,279911.4,0.0,1
1996-11-15,71.46905373315589,71.46905373315589,71.46905373315589,71.46905373315589,1826395.64,0.0,1
1996-11-18,70.84727296567743,70.84727296567743,70.84727296567743,70.84727296567743,1810515.2,0.0,1
1996-11-19,71.39988169480972,71.39988169480972,71.39988169480972,71.39988169480972,2111087.1599999997,0.0,1
1996-11-20,70.30032351670965,70.30032351670965,70.30032351670965,70.30032351670965,1753776.96,0.08455665,1
1996-11-21,70.25814332259962,70.25814332259962,70.25814332259962,70.25814332259962,817820.78,0.0,1
1996-11-22,69.07780651477995,69.07780651477995,69.07780651477995,69.07780651477995,1504520.6400000001,0.0,1
1996-11-25,68.40775179158658,68.40775179158658,68.40775179158658,68.40775179158658,804998.9800000001,0.0,1
1996-11-26,70.1247863615554,70.1247863615554,70.1247863615554,70.1247863615554,786324.5599999999,0.0,1
1996-11-27,69.25523901067211,69.25523901067211,69.25523901067211,69.25523901067211,1735387.0599999998,0.0,1
1996-11-29,71.23593884637734,71.23593884637734,71.23593884637734,71.23593884637734,921978.12,0.0,1
1996-12-02,70.11041101260457,70.11041101260457,70.11041101260457,70.11041101260457,1251921.0,0.0,1
1996-12-03,71.65985109598313,71.65985109598313,71.65985109598313,71.65985109598313,853694.82,0.0,1
1996-12-04,69.70353716106278,69.70353716106278,69.70353716106278,69.70353716106278,1038099.66,0.0,1
1996-12-05,68.42796243101533,68.42796243101533,68.42796243101533,68.42796243101533,390152.67,0.0,1
1996-12-06,67.94896669399823,67.94896669399823,67.94896669399823,67.94896669399823,1562646.45,0.0,1
1996-12-09,66.16870376661548,66.16870376661548,66.16870376661548,66.16870376661548,2040865.98,0.0,1
1996-12-10,67.72366830513094,67.72366830513094,67.72366830513094,67.72366830513094,1326150.05,0.0,1
1996-12-11,67.73044067196146,67.73044067196146,67.73044067196146,67.73044067196146,761236.95,0.0,1
1996-12-12,67.51370326181119,67.51370326181119,67.51370326181119,67.51370326181119,1032374.7799999999,0.0,1
1996-12-13,65.83936342091826,65.83936342091826,65.83936342091826,65.83936342091826,479560.48,0.0,1
1996-12-16,64.601583388605,64.601583388605,64.601583388605,64.601583388605,671449.5,0.0,1
1996-12-17,63.50335647099871,63.50335647099871,63.50335647099871,63.50335647099871,445994.64,0.0,1
1996-12-18,62.37299672581493,62.37299672581493,62.37299672581493,62.37299672581493,750216.66,0.0,1
1996-12-19,60.61407821814695,60.61407821814695,60.61407821814695,60.61407821814695,1987793.1600000001,0.0,1
1996-12-20,60.34131486616529,60.34131486616529,60.34131486616529,60.34131486616529,2319305.04,0.0,1
1996-12-23,58.80864546856469,58.80864546856469,58.80864546856469,58.80864546856469,500459.05,0.0,1
1996-12-24,58.10882258748877,58.10882258748877,58.10882258748877,58.10882258748877,205157.19,0.0,1
1996-12-26,58.80031757627989,58.80031757627989,58.80031757627989,58.80031757627989,452236.12,0.0,1
1996-12-27,60.340885896778424,60.340885896778424,60.340885896778424,60.340885896778424,214673.9,0.0,1
1996-12-30,60.47966993434101,60.47966993434101,60.47966993434101,60.47966993434101,659216.86,0.0,1
1996-12-31,62.27591613139094,62.27591613139094,62.27591613139094,62.27591613139094,513182.37000000005,0.0,1
1997-01-02,62.21364021525955,62.21364021525955,62.21364021525955,62.21364021525955,659226.6799999999,0.0,1
1997-01-03,62.72379206502468,62.72379206502468,62.72379206502468,62.72379206502468,512867.61,0.0,1
1997-01-06,61.199603917844584,61.199603917844584,61.199603917844584,61.199603917844584,341855.64,0.0,1
1997-01-07,62.61331476834679,62.61331476834679,62.61331476834679,62.61331476834679,652247.18,0.0,1
1997-01-08,62.78237071822132,62.78237071822132,62.78237071822132,62.78237071822132,593760.44,0.0,1
1997-01-09,64.21380877059677,64.21380877059677,64.21380877059677,64.21380877059677,547347.36,0.0,1
1997-01-10,65.4980849460087,65.4980849460087,65.4980849460087,65.4980849460087,495812.36,0.0,1
1997-01-13,66.51330526267184,66.51330526267184,66.51330526267184,66.51330526267184,202432.80000000002,0.0,1
1997-01-14,66.77935848372252,66.77935848372252,66.77935848372252,66.77935848372252,748473.66,0.0,1
1997-01-15,67.18671257047322,67.18671257047322,67.18671257047322,67.18671257047322,624106.27,0.0,1
1997-01-16,68.25498130034374,68.25498130034374,68.25498130034374,68.25498130034374,1236052.1600000001,0.0,1
1997-01-17,68.89657812456699,68.89657812456699,68.89657812456699,68.89657812456699,565477.2000000001,0.0,1
1997-01-20,69.56487493237529,69.56487493237529,69.56487493237529,69.56487493237529,1080638.16,0.0,1
1997-01-21,69.71791765722651,69.71791765722651,69.71791765722651,69.71791765722651,780868.08,0.0,1
1997-01-22,67.72398521222983,67.72398521222983,67.72398521222983,67.72398521222983,2148817.76,0.0,1
1997-01-23,68.20482550723668,68.20482550723668,68.20482550723668,68.20482550723668,1784179.0400000003,0.0,1
1997-01-24,68.42308094885983,68.42308094885983,68.42308094885983,68.42308094885983,499532.0,0.0,1
1997-01-27,66.79461162227696,66.79461162227696,66.79461162227696,66.79461162227696,369421.88,0.0,1
1997-01-28,66.20681904000092,66.20681904000092,66.20681904000092,66.20681904000092,1586127.4000000001,0.0,1
1997-01-29,65.92875040003292,65.92875040003292,65.92875040003292,65.92875040003292,312281.8,0.0,1
