trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,91.36087763803444,91.36087763803444,91.36087763803444,91.36087763803444,625228.9999999999,0.0,1
1996-01-03,90.06355317557436,90.06355317557436,90.06355317557436,90.06355317557436,1949604.0000000002,0.0,1
1996-01-04,88.47843463968425,88.47843463968425,88.47843463968425,88.47843463968425,3198164.0,0.0,1
1996-01-05,86.23993024330024,86.23993024330024,86.23993024330024,86.23993024330024,2945100.0,0.0,1
1996-01-08,86.39516211773818,86.39516211773818,86.39516211773818,86.39516211773818,357600.0,0.0,1
1996-01-09,84.8054911347718,84.8054911347718,84.8054911347718,84.8054911347718,1648131.0,0.0,1
1996-01-10,85.58570165321171,85.58570165321171,85.58570165321171,85.58570165321171,1774557.0000000002,0.0,1
1996-01-11,84.27624041791758,84.27624041791758,84.27624041791758,84.27624041791758,982206.0,0.0,1
1996-01-12,86.48427791686701,86.48427791686701,86.48427791686701,86.48427791686701,1890060.0000000002,0.0,1
1996-01-15,86.83021502853448,86.83021502853448,86.83021502853448,86.83021502853448,1547534.9999999998,0.0,1
1996-01-16,86.00532798576342,86.00532798576342,86.00532798576342,86.00532798576342,1273077.0,0.0,1
1996-01-17,87.31260897114703,87.31260897114703,87.31260897114703,87.31260897114703,1979200.0,0.0,1
1996-01-18,89.63512436977953,89.63512436977953,89.63512436977953,89.63512436977953,2206945.0,0.0,1
1996-01-19,88.03065564356048,88.03065564356048,88.03065564356048,88.03065564356048,3272400.0,0.0,1
1996-01-22,89.95852700215445,89.95852700215445,89.95852700215445,89.95852700215445,1626390.0,0.0,1
1996-01-23,91.58677634089345,91.58677634089345,91.58677634089345,91.58677634089345,3292289.0,0.0,1
1996-01-24,91.87985402518431,91.87985402518431,91.87985402518431,91.87985402518431,2936780.0000000005,0.0,1
1996-01-25,94.58112173352474,94.58112173352474,94.58112173352474,94.58112173352474,1510236.0,0.0,1
1996-01-26,93.6163942918428,93.6163942918428,93.6163942918428,93.6163942918428,1652635.0,0.0,1
1996-01-29,92.85810149807887,92.85810149807887,92.85810149807887,92.85810149807887,1161567.0,0.0,1
1996-01-30,94.94740878178564,94.94740878178564,94.94740878178564,94.94740878178564,1160369.0,0.0,1
1996-01-31,92.63069200751008,92.63069200751008,92.63069200751008,92.63069200751008,1130376.0,0.0,1
1996-02-01,93.55699892758518,93.55699892758518,93.55699892758518,93.55699892758518,891565.0,0.0,1
1996-02-02,93.43537482897932,93.43537482897932,93.43537482897932,93.43537482897932,839522.0,0.0,1
1996-02-05,90.7911537213192,90.7911537213192,90.7911537213192,90.7911537213192,1958621.0000000002,0.0,1
1996-02-06,91.30866329753073,91.30866329753073,91.30866329753073,91.30866329753073,1286376.0,0.0,1
1996-02-07,92.4043672571011,92.4043672571011,92.4043672571011,92.4043672571011,1124090.0,0.0,1
1996-02-08,94.28017591242025,94.28017591242025,94.28017591242025,94.28017591242025,1314831.0,0.0,1
1996-02-09,95.49639018169046,95.49639018169046,95.49639018169046,95.49639018169046,1235220.0,0.0,1
1996-02-12,96.05026924474427,96.05026924474427,96.05026924474427,96.05026924474427,722358.0,0.0,1
1996-02-13,96.08868935244216,96.08868935244216,96.08868935244216,96.08868935244216,1380176.0000000002,0.0,1
1996-02-14,94.31104859942198,94.31104859942198,94.31104859942198,94.31104859942198,1949468.0,0.0,1
1996-02-15,93.43395584744736,93.43395584744736,93.43395584744736,93.43395584744736,2839936.0,0.0,1
1996-02-16,96.02207642442166,96.02207642442166,96.02207642442166,96.02207642442166,2623257.0,0.0,1
1996-02-20,95.73401019514839,95.73401019514839,95.73401019514839,95.73401019514839,1344980.0,0.0,1
1996-02-21,97.753997810266,97.753997810266,97.753997810266,97.753997810266,1744675.0,0.0,1
1996-02-22,99.13232917939075,99.13232917939075,99.13232917939075,99.13232917939075,2314410.0,0.0,1
1996-02-23,101.68994327221904,101.68994327221904,101.68994327221904,101.68994327221904,1594770.0,0.0,1
1996-02-26,102.20856198290737,102.20856198290737,102.20856198290737,102.20856198290737,1112400.0,0.0,1
1996-02-27,100.6345501283706,100.6345501283706,100.6345501283706,100.6345501283706,1452701.9999999998,0.0,1
1996-02-28,102.71768531602787,102.71768531602787,102.71768531602787,102.71768531602787,1803567.9999999998,0.0,1
1996-02-29,103.74486216918815,103.74486216918815,103.74486216918815,103.74486216918815,932679.0,0.0,1
1996-03-01,101.59734352228595,101.59734352228595,101.59734352228595,101.59734352228595,4610826.0,0.0,1
1996-03-04,102.22724705212413,102.22724705212413,102.22724705212413,102.22724705212413,2810355.0,0.0,1
1996-03-05,104.60914190843863,104.60914190843863,104.60914190843863,104.60914190843863,2379760.0,0.0,1
1996-03-06,107.29759685548551,107.29759685548551,107.29759685548551,107.29759685548551,2517918.0,0.0,1
1996-03-07,109.2182238391987,109.2182238391987,109.2182238391987,109.2182238391987,1345799.0,0.0,1
1996-03-08,106.81542291473633,106.81542291473633,106.81542291473633,106.81542291473633,1651216.0,0.0,1
1996-03-11,106.58042898432392,106.58042898432392,106.58042898432392,106.58042898432392,1559584.0,0.0,1
1996-03-12,107.39044024460479,107.39044024460479,107.39044024460479,107.39044024460479,1618848.0,0.0,1
1996-03-13,108.7435597916868,108.7435597916868,108.7435597916868,108.7435597916868,1556896.0,0.0,1
1996-03-14,111.05979761524975,111.05979761524975,111.05979761524975,111.05979761524975,912330.0,0.0,1
1996-03-15,113.99177627229234,113.99177627229234,113.99177627229234,113.99177627229234,1687897.0,0.0,1
